Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-07-11 00:00:00-04:00,2.3083521557949336,2.3083521557949336,2.2963919639587402,2.2963919639587402,980000,0.0,0.0
1984-07-12 00:00:00-04:00,2.2365899085998535,2.2365899085998535,2.2365899085998535,2.2365899085998535,1021000,0.0,0.0
1984-07-13 00:00:00-04:00,2.2605106830596924,2.272471102910745,2.2605106830596924,2.2605106830596924,223000,0.0,0.0
1984-07-16 00:00:00-04:00,2.1887486767446447,2.1887486767446447,2.164828062057495,2.164828062057495,473000,0.0,0.0
1984-07-17 00:00:00-04:00,2.2365899085998535,2.248550099453849,2.2365899085998535,2.2365899085998535,350000,0.0,0.0
1984-07-18 00:00:00-04:00,2.236590300071254,2.2485504930186475,2.2246298789978027,2.2246298789978027,150000,0.0,0.0
1984-07-19 00:00:00-04:00,2.0093427129631163,2.0093427129631163,1.9973825216293335,1.9973825216293335,761000,0.0,0.0
1984-07-20 00:00:00-04:00,1.85385761265827,1.85385761265827,1.817976474761963,1.817976474761963,723000,0.0,0.0
1984-07-23 00:00:00-04:00,1.8777785301208496,1.8897389486946723,1.8777785301208496,1.8777785301208496,580000,0.0,0.0
1984-07-24 00:00:00-04:00,1.865818084561121,1.865818084561121,1.8418972492218018,1.8418972492218018,321000,0.0,0.0
1984-07-25 00:00:00-04:00,1.973461389541626,1.9973822249076794,1.973461389541626,1.973461389541626,649000,0.0,0.0
1984-07-26 00:00:00-04:00,2.0571839809417725,2.0691441698926814,2.0571839809417725,2.0571839809417725,674000,0.0,0.0
1984-07-27 00:00:00-04:00,2.0452241035520595,2.0452241035520595,2.033263683319092,2.033263683319092,330000,0.0,0.0
1984-07-30 00:00:00-04:00,2.0332635966027524,2.045224016325622,2.021303176879883,2.021303176879883,156000,0.0,0.0
1984-07-31 00:00:00-04:00,2.021303132422926,2.021303132422926,1.9973825216293335,1.9973825216293335,242000,0.0,0.0
1984-08-01 00:00:00-04:00,2.2485506534576416,2.2605110753844952,2.2485506534576416,2.2485506534576416,843000,0.0,0.0
1984-08-02 00:00:00-04:00,2.3681533336639404,2.380113750122035,2.3681533336639404,2.3681533336639404,756000,0.0,0.0
1984-08-03 00:00:00-04:00,2.248550099453849,2.248550099453849,2.2365899085998535,2.2365899085998535,1030000,0.0,0.0
1984-08-06 00:00:00-04:00,2.2126684759554203,2.2126684759554203,2.1887476444244385,2.1887476444244385,1028000,0.0,0.0
1984-08-07 00:00:00-04:00,2.1887482458427447,2.2724709510803223,2.128946378709052,2.2724709510803223,628000,0.0,0.0
1984-08-08 00:00:00-04:00,2.2724714973113485,2.3322733788195418,2.2485506534576416,2.2485506534576416,662000,0.0,0.0
1984-08-09 00:00:00-04:00,2.2485493189416026,2.463836101473844,2.2365891322392044,2.451875686645508,798000,0.0,0.0
1984-08-10 00:00:00-04:00,2.475797293918589,2.619321632559979,2.475797293918589,2.5595197677612305,1352000,0.0,0.0
1984-08-13 00:00:00-04:00,2.559519841452564,2.559519841452564,2.475797365199462,2.5355992317199707,801000,0.0,0.0
1984-08-14 00:00:00-04:00,2.535598701959891,2.5595193066947766,2.4399155986424415,2.463836431503296,403000,0.0,0.0
1984-08-15 00:00:00-04:00,2.463836431503296,2.4877570362381816,2.4518760150728687,2.463836431503296,220000,0.0,0.0
1984-08-16 00:00:00-04:00,2.463836633021198,2.7030440686907125,2.463836633021198,2.655202627182007,1096000,0.0,0.0
1984-08-17 00:00:00-04:00,2.655202823862822,2.6671630140314435,2.559519705631817,2.5834405422210693,439000,0.0,0.0
1984-08-20 00:00:00-04:00,2.583440350855955,2.6791232338733657,2.5595195160386086,2.655202627182007,350000,0.0,0.0
1984-08-21 00:00:00-04:00,2.69108327349881,2.9183302598579632,2.69108327349881,2.894409656524658,1271000,0.0,0.0
1984-08-22 00:00:00-04:00,2.942251785127155,3.014014068301185,2.942251785127155,2.990093231201172,2068000,0.0,0.0
1984-08-23 00:00:00-04:00,2.9900932382828285,3.205379860188788,2.9900932382828285,3.157538414001465,2025000,0.0,0.0
1984-08-24 00:00:00-04:00,3.157537697787899,3.3130226477860885,3.157537697787899,3.253220796585083,1916000,0.0,0.0
1984-08-27 00:00:00-04:00,3.253221270537,3.265181460018878,3.121657133102417,3.121657133102417,956000,0.0,0.0
1984-08-28 00:00:00-04:00,3.1216575358052596,3.1694989842824315,3.0140142197001167,3.145578145980835,1345000,0.0,0.0
1984-08-29 00:00:00-04:00,3.145578363043205,3.1814596229716057,3.0140144276838448,3.0738162994384766,1546000,0.0,0.0
1984-08-30 00:00:00-04:00,3.0738154212209197,3.0738154212209197,2.8944098572148578,2.954211711883545,1008000,0.0,0.0
1984-08-31 00:00:00-04:00,2.954212203677162,2.990093231201172,2.918330948027142,2.990093231201172,384000,0.0,0.0
1984-09-04 00:00:00-04:00,3.00205421696494,3.2651823341509583,3.00205421696494,3.2412617206573486,1132000,0.0,0.0
1984-09-05 00:00:00-04:00,3.2412607449795354,3.3369436264038086,3.157538052638808,3.3369436264038086,1808000,0.0,0.0
1984-09-06 00:00:00-04:00,3.3369434540050955,3.6000717065166543,3.3369434540050955,3.5402698516845703,3009000,0.0,0.0
1984-09-07 00:00:00-04:00,3.5522310859517954,3.65987440380239,3.5522310859517954,3.5881121158599854,2191000,0.0,0.0
1984-09-10 00:00:00-04:00,3.5881117462864314,3.600072164399253,3.432626995197753,3.5043890476226807,1856000,0.0,0.0
1984-09-11 00:00:00-04:00,3.5163498279175807,3.6239931457681753,3.5163498279175807,3.5881121158599854,1121000,0.0,0.0
1984-09-12 00:00:00-04:00,3.5881115500422904,3.6000719675009623,3.5043888559575747,3.576151132583618,1148000,0.0,0.0
1984-09-13 00:00:00-04:00,3.576151072527826,3.6479133479487356,3.5641906552700098,3.600071907043457,735000,0.0,0.0
1984-09-14 00:00:00-04:00,3.6120325345353876,3.875160817018468,3.6120325345353876,3.8273191452026367,2282000,0.0,0.0
1984-09-17 00:00:00-04:00,3.827319634200049,3.8751613121283714,3.755557345433593,3.8632006645202637,842000,0.0,0.0
1984-09-18 00:00:00-04:00,3.863200170938512,3.863200170938512,3.803398309294721,3.8273191452026367,778000,0.0,0.0
1984-09-19 00:00:00-04:00,3.8273189224380175,3.8392791115698484,3.5881114897856414,3.600071907043457,1219000,0.0,0.0
1984-09-20 00:00:00-04:00,3.6000720740042813,3.7196757958773405,3.5402702130677515,3.623992681503296,2045000,0.0,0.0
1984-09-21 00:00:00-04:00,3.6239931808578634,3.70771588895566,3.612032989523344,3.659874439239502,622000,0.0,0.0
1984-09-24 00:00:00-04:00,3.659874944460619,3.659874944460619,3.4685088910531636,3.492429733276367,1535000,0.0,0.0
1984-09-25 00:00:00-04:00,3.4804674956165145,3.4804674956165145,3.2771411272188793,3.408705234527588,2800000,0.0,0.0
1984-09-26 00:00:00-04:00,3.4087066683305363,3.432627508130638,2.631282340465677,2.667163372039795,9405000,0.0,0.0
1984-09-27 00:00:00-04:00,2.6671624280271464,2.6791228436939405,2.4399154428618752,2.571479558944702,3114000,0.0,0.0
1984-09-28 00:00:00-04:00,2.571480097666999,2.631281960403441,2.5236386531030464,2.5475592613220215,1056000,0.0,0.0
1984-10-01 00:00:00-04:00,2.547559618732025,2.858529394214243,2.5355994270075826,2.631282329559326,1713000,0.0,0.0
1984-10-02 00:00:00-04:00,2.631280891979752,2.774805395519921,2.356192526341324,2.380113124847412,2352000,0.0,0.0
1984-10-03 00:00:00-04:00,2.3801137136313204,2.5355986689507928,2.344232692933116,2.427955150604248,2133000,0.0,0.0
1984-10-04 00:00:00-04:00,2.4399158521624504,2.523638547748698,2.4399158521624504,2.4997177124023438,523000,0.0,0.0
1984-10-05 00:00:00-04:00,2.499718167456153,2.703044620536151,2.499718167456153,2.631282329559326,1567000,0.0,0.0
1984-10-08 00:00:00-04:00,2.6312817923646605,2.6791232338733657,2.583440350855955,2.655202627182007,842000,0.0,0.0
1984-10-09 00:00:00-04:00,2.6552029647609876,2.7389254410140897,2.439916108411547,2.5355992317199707,3885000,0.0,0.0
1984-10-10 00:00:00-04:00,2.5355992317199707,2.5355992317199707,2.3681538229617334,2.5355992317199707,1454000,0.0,0.0
1984-10-11 00:00:00-04:00,2.535599505956168,2.5834409587216345,2.392074919533728,2.4399163722991943,1131000,0.0,0.0
1984-10-12 00:00:00-04:00,2.4518766523095885,2.511678521878115,2.4518766523095885,2.487757682800293,380000,0.0,0.0
1984-10-15 00:00:00-04:00,2.4877574843775303,2.583440604931134,2.4638368753336373,2.5595197677612305,556000,0.0,0.0
1984-10-16 00:00:00-04:00,2.559519705631817,2.607361150684317,2.5475592873371906,2.5834405422210693,310000,0.0,0.0
1984-10-17 00:00:00-04:00,2.5834405422210693,2.5834405422210693,2.5355990971685687,2.5834405422210693,333000,0.0,0.0
1984-10-18 00:00:00-04:00,2.5834406943902786,2.7508858759998485,2.559519856392047,2.7389254570007324,419000,0.0,0.0
1984-10-19 00:00:00-04:00,2.7867666177556054,2.8824497317644555,2.7867666177556054,2.798727035522461,886000,0.0,0.0
1984-10-22 00:00:00-04:00,2.798726525808648,2.8824492068027765,2.7748059227574347,2.8585283756256104,298000,0.0,0.0
1984-10-23 00:00:00-04:00,2.8585287922589564,2.906370233460272,2.8346081857212915,2.8824496269226074,587000,0.0,0.0
1984-10-24 00:00:00-04:00,2.8824495374439416,2.906370143239049,2.8465682865623116,2.8704891204833984,252000,0.0,0.0
1984-10-25 00:00:00-04:00,2.8704899398706263,2.8704899398706263,2.6671634778793725,2.7150051593780518,1202000,0.0,0.0
1984-10-26 00:00:00-04:00,2.6791234323260698,2.6791234323260698,2.559519705631817,2.5834405422210693,523000,0.0,0.0
1984-10-29 00:00:00-05:00,2.5834405422210693,2.607361150684317,2.559519705631817,2.5834405422210693,283000,0.0,0.0
1984-10-30 00:00:00-05:00,2.583440604931134,2.619321632559979,2.5595197677612305,2.5595197677612305,503000,0.0,0.0
1984-10-31 00:00:00-05:00,2.559519143277908,2.60736057781913,2.535598540070274,2.571479558944702,560000,0.0,0.0
1984-11-01 00:00:00-05:00,2.571479816612582,2.571479816612582,2.4159950817422122,2.475796937942505,532000,0.0,0.0
1984-11-02 00:00:00-05:00,2.475796815703142,2.499717420126623,2.3920741299060437,2.427955150604248,758000,0.0,0.0
1984-11-05 00:00:00-05:00,2.4279551822120142,2.499717452668609,2.3801137446162737,2.463836431503296,369000,0.0,0.0
1984-11-06 00:00:00-05:00,2.511677708736686,2.60736057781913,2.511677708736686,2.571479558944702,1223000,0.0,0.0
1984-11-07 00:00:00-05:00,2.571480260381869,2.571480260381869,2.5116783938613603,2.5355992317199707,494000,0.0,0.0
1984-11-08 00:00:00-05:00,2.535599071275535,2.5475592613220215,2.5116782349305575,2.5475592613220215,334000,0.0,0.0
1984-11-09 00:00:00-05:00,2.5475593491762787,2.583440604931134,2.5355991587173374,2.5595197677612305,1236000,0.0,0.0
1984-11-12 00:00:00-05:00,2.5595197677612305,2.5595197677612305,2.5236387401323856,2.5595197677612305,81000,0.0,0.0
1984-11-13 00:00:00-05:00,2.5595200153908766,2.5595200153908766,2.3561937922792366,2.3920748233795166,1025000,0.0,0.0
1984-11-14 00:00:00-05:00,2.392073840629764,2.463836101473844,2.368153010973091,2.451875686645508,524000,0.0,0.0
1984-11-15 00:00:00-05:00,2.4518766523095885,2.499718102339204,2.4279558132317662,2.487757682800293,317000,0.0,0.0
1984-11-16 00:00:00-05:00,2.4877578147806867,2.4877578147806867,2.392074909645291,2.4040353298187256,374000,0.0,0.0
1984-11-19 00:00:00-05:00,2.40403450173168,2.40403450173168,2.3322722335361448,2.3561930656433105,764000,0.0,0.0
1984-11-20 00:00:00-05:00,2.356192526341324,2.392073538163411,2.332271699709326,2.380113124847412,400000,0.0,0.0
1984-11-21 00:00:00-05:00,2.380114499310851,2.4399163722991943,2.3561938869911385,2.4399163722991943,251000,0.0,0.0
1984-11-23 00:00:00-05:00,2.4518763564881825,2.535599055033301,2.4518763564881825,2.5116782188415527,456000,0.0,0.0
1984-11-26 00:00:00-05:00,2.5116775949003105,2.5236380100250244,2.4877567646508822,2.5236380100250244,181000,0.0,0.0
1984-11-27 00:00:00-05:00,2.5236390071571058,2.6432427494098025,2.5116785873066294,2.631282329559326,602000,0.0,0.0
1984-11-28 00:00:00-05:00,2.6552037386119784,2.7628470840960135,2.6552037386119784,2.679124355316162,804000,0.0,0.0
1984-11-29 00:00:00-05:00,2.667163078773776,2.667163078773776,2.5595197677612305,2.5595197677612305,665000,0.0,0.0
1984-11-30 00:00:00-05:00,2.571481009832127,2.679124355316162,2.571481009832127,2.679124355316162,864000,0.0,0.0
1984-12-03 00:00:00-05:00,2.6791236028913774,2.7150048600596217,2.5834407066947644,2.607361316680908,620000,0.0,0.0
1984-12-04 00:00:00-05:00,2.607361489858373,2.6552031692602793,2.607361489858373,2.631282329559326,154000,0.0,0.0
1984-12-05 00:00:00-05:00,2.6312817923646605,2.655202627182007,2.619321374955987,2.655202627182007,175000,0.0,0.0
1984-12-06 00:00:00-05:00,2.6552027904652546,2.822647960105856,2.6432423723210685,2.81068754196167,1383000,0.0,0.0
1984-12-07 00:00:00-05:00,2.8106868578040083,2.83460768826974,2.750885009765625,2.750885009765625,296000,0.0,0.0
1984-12-10 00:00:00-05:00,2.750886192376017,2.750886192376017,2.6432428652560773,2.7150051593780518,977000,0.0,0.0
1984-12-11 00:00:00-05:00,2.7150051593780518,2.7269653516266774,2.6910843186287123,2.7150051593780518,281000,0.0,0.0
1984-12-12 00:00:00-05:00,2.715004833459162,2.715004833459162,2.6671631577035684,2.7030444145202637,680000,0.0,0.0
1984-12-13 00:00:00-05:00,2.703044620536151,2.703044620536151,2.607361489858373,2.631282329559326,1027000,0.0,0.0
1984-12-14 00:00:00-05:00,2.631282154793071,2.6432425738491525,2.607361316680908,2.607361316680908,996000,0.0,0.0
1984-12-17 00:00:00-05:00,2.607361489858373,2.6552031692602793,2.607361489858373,2.631282329559326,907000,0.0,0.0
1984-12-18 00:00:00-05:00,2.631281960403441,2.667162986794905,2.535599071275535,2.5475592613220215,2354000,0.0,0.0
1984-12-19 00:00:00-05:00,2.583440729888672,2.715004884434701,2.583440729888672,2.643242597579956,5255000,0.0,0.0
1984-12-20 00:00:00-05:00,2.631281960403441,2.631281960403441,2.5236386531030464,2.5475592613220215,1515000,0.0,0.0
1984-12-21 00:00:00-05:00,2.5475591398332322,2.6073609997178244,2.5475591398332322,2.595400810241699,5658000,0.0,0.0
1984-12-24 00:00:00-05:00,2.5954013088915593,2.667163372039795,2.583440888991508,2.667163372039795,800000,0.0,0.0
1984-12-26 00:00:00-05:00,2.6791238982540424,2.7150051593780518,2.6791238982540424,2.7150051593780518,705000,0.0,0.0
1984-12-27 00:00:00-05:00,2.70304408715284,2.70304408715284,2.6671628346817466,2.6910836696624756,2618000,0.0,0.0
1984-12-28 00:00:00-05:00,2.6910842006856743,2.6910842006856743,2.5954012981339307,2.631282329559326,1835000,0.0,0.0
1984-12-31 00:00:00-05:00,2.631282154793071,2.6432425738491525,2.5834407066947644,2.607361316680908,807000,0.0,0.0
1985-01-02 00:00:00-05:00,2.6073609997178244,2.6432422525241748,2.5834403926395826,2.595400810241699,1174000,0.0,0.0
1985-01-03 00:00:00-05:00,2.595401098240479,2.595401098240479,2.5236388127906655,2.5355992317199707,632000,0.0,0.0
1985-01-04 00:00:00-05:00,2.535599505956168,2.535599505956168,2.404035339756605,2.4399163722991943,632000,0.0,0.0
1985-01-07 00:00:00-05:00,2.4040341645396124,2.4040341645396124,2.320311492033514,2.3442323207855225,2348000,0.0,0.0
1985-01-08 00:00:00-05:00,2.3203128559651893,2.3203128559651893,2.1528676406508884,2.164828062057495,1680000,0.0,0.0
1985-01-09 00:00:00-05:00,2.1528676877707635,2.1528676877707635,1.9136601669073454,2.0691449642181396,4255000,0.0,0.0
1985-01-10 00:00:00-05:00,2.0691438080680604,2.1528664848399925,2.0571836212085914,2.105025053024292,1155000,0.0,0.0
1985-01-11 00:00:00-05:00,2.105025920171803,2.1289465318705747,2.0571844686482237,2.0930655002593994,1275000,0.0,0.0
1985-01-14 00:00:00-05:00,2.0930655089789427,2.320312575757163,2.069144669054483,2.2963919639587402,1505000,0.0,0.0
1985-01-15 00:00:00-05:00,2.320311492033514,2.4638360082937028,2.320311492033514,2.3442323207855225,2465000,0.0,0.0
1985-01-16 00:00:00-05:00,2.3442325929611396,2.3801136121291644,2.248549494969813,2.284430742263794,882000,0.0,0.0
1985-01-17 00:00:00-05:00,2.284430341567952,2.284430341567952,2.2007076740264893,2.2007076740264893,594000,0.0,0.0
1985-01-18 00:00:00-05:00,2.2007090368509004,2.2485504930186475,2.1289467385362504,2.2246298789978027,819000,0.0,0.0
1985-01-21 00:00:00-05:00,2.224628945305823,2.3561930656433105,2.224628945305823,2.3561930656433105,1093000,0.0,0.0
1985-01-22 00:00:00-05:00,2.3801137136313204,2.451875983153695,2.3801137136313204,2.427955150604248,1703000,0.0,0.0
1985-01-23 00:00:00-05:00,2.4279558544797966,2.4399162742219005,2.3801144036374127,2.3920748233795166,698000,0.0,0.0
1985-01-24 00:00:00-05:00,2.3920741448035607,2.4159949775019833,2.3322722911834717,2.3322722911834717,1049000,0.0,0.0
1985-01-25 00:00:00-05:00,2.3322722335361448,2.3561930656433105,2.320311817482562,2.3561930656433105,267000,0.0,0.0
1985-01-28 00:00:00-05:00,2.3561927351615264,2.3681529214116006,2.3442323207855225,2.3442323207855225,274000,0.0,0.0
1985-01-29 00:00:00-05:00,2.344233237265957,2.344233237265957,2.2485501129764374,2.2724709510803223,405000,0.0,0.0
1985-01-30 00:00:00-05:00,2.2963921249432437,2.451876910974107,2.2963921249432437,2.320312738418579,6518000,0.0,0.0
1985-01-31 00:00:00-05:00,2.320312575757163,2.344233415681623,2.2963919639587402,2.2963919639587402,751000,0.0,0.0
1985-02-01 00:00:00-05:00,2.296391942612851,2.296391942612851,2.236590071483621,2.2605106830596924,641000,0.0,0.0
1985-02-04 00:00:00-05:00,2.2605106830596924,2.2605106830596924,2.164827780503338,2.2605106830596924,1337000,0.0,0.0
1985-02-05 00:00:00-05:00,2.260510704072051,2.344233415681623,2.260510704072051,2.2963919639587402,1456000,0.0,0.0
1985-02-06 00:00:00-05:00,2.2963911580284546,2.3442325929611396,2.284430742263794,2.284430742263794,1280000,0.0,0.0
1985-02-07 00:00:00-05:00,2.2844313701322645,2.2963917891842067,2.236589922050514,2.2724709510803223,1022000,0.0,0.0
1985-02-08 00:00:00-05:00,2.2724714973113485,2.284431919238202,2.2485506534576416,2.2485506534576416,1617000,0.0,0.0
1985-02-11 00:00:00-05:00,2.2485501509304573,2.2605105701842834,2.16482767240572,2.176788091659546,1810000,0.0,0.0
1985-02-12 00:00:00-05:00,2.176788144308753,2.1887483357258333,2.0452239855866146,2.1169862747192383,1732000,0.0,0.0
1985-02-13 00:00:00-05:00,2.1169866508916786,2.1289468444339943,2.009343084002285,2.0691449642181396,2045000,0.0,0.0
1985-02-14 00:00:00-05:00,2.069144342052819,2.069144342052819,1.5787691401702029,1.6026898622512817,6033000,0.0,0.0
1985-02-15 00:00:00-05:00,1.602689566561756,1.686412249493547,1.5907292647593423,1.6266103982925415,3566000,0.0,0.0
1985-02-19 00:00:00-05:00,1.6266103087319204,1.6385706098758037,1.363482086684865,1.4232839345932007,2845000,0.0,0.0
1985-02-20 00:00:00-05:00,1.423284196540231,1.4950464728628452,1.423284196540231,1.459165334701538,3375000,0.0,0.0
1985-02-21 00:00:00-05:00,1.4591649500483954,1.4711253643035889,1.4472046498561655,1.4711253643035889,1003000,0.0,0.0
1985-02-22 00:00:00-05:00,1.4711257521096384,1.4711257521096384,1.459165334701538,1.459165334701538,253000,0.0,0.0
1985-02-25 00:00:00-05:00,1.459165218801282,1.459165218801282,1.1242748126674669,1.1840766668319702,3868000,0.0,0.0
1985-02-26 00:00:00-05:00,1.1481959294571475,1.1481959294571475,0.9687903226084066,1.0405524969100952,6271000,0.0,0.0
1985-02-27 00:00:00-05:00,1.0285922738576219,1.0285922738576219,0.9568299797510819,0.9927111268043518,2349000,0.0,0.0
1985-02-28 00:00:00-05:00,0.992711185016504,1.1362356675827752,0.9807507639430527,1.1123149394989014,3072000,0.0,0.0
1985-03-01 00:00:00-05:00,1.1242751022630935,1.2797599859538653,1.1242751022630935,1.2438788414001465,3756000,0.0,0.0
1985-03-04 00:00:00-05:00,1.2438785835539508,1.267799417673173,1.1481957033290242,1.2079975605010986,1641000,0.0,0.0
1985-03-05 00:00:00-05:00,1.2079978314318625,1.2438788625321422,1.1840769919476544,1.1960374116897583,1116000,0.0,0.0
1985-03-06 00:00:00-05:00,1.1960376301638678,1.1960376301638678,1.076433867147481,1.1242753267288208,1365000,0.0,0.0
1985-03-07 00:00:00-05:00,1.1242752465093238,1.1242752465093238,1.0883942114150276,1.1123149394989014,341000,0.0,0.0
1985-03-08 00:00:00-05:00,1.1123147702744138,1.1242750754652286,1.0644732073221206,1.088394045829773,481000,0.0,0.0
1985-03-11 00:00:00-05:00,1.088394045829773,1.1003543510205878,1.0525129021313058,1.088394045829773,489000,0.0,0.0
1985-03-12 00:00:00-05:00,1.0764336913434014,1.0764336913434014,1.052512965459485,1.064473271369934,545000,0.0,0.0
1985-03-13 00:00:00-05:00,1.0644729505176478,1.0644729505176478,0.9568296594542394,1.0046710968017578,585000,0.0,0.0
1985-03-14 00:00:00-05:00,1.0046710968017578,1.0285919295385009,0.9807503781279986,1.0046710968017578,571000,0.0,0.0
1985-03-15 00:00:00-05:00,1.0046713527277444,1.0644732216773247,1.0046713527277444,1.0405524969100952,1407000,0.0,0.0
1985-03-18 00:00:00-05:00,1.0644731042647912,1.2677995275166505,1.0644731042647912,1.2558391094207764,2602000,0.0,0.0
1985-03-19 00:00:00-05:00,1.2558393934257623,1.3156412693031796,1.1601563692092896,1.1601563692092896,3283000,0.0,0.0
1985-03-20 00:00:00-05:00,1.1601559967161088,1.1721164136766522,1.0525127003231773,1.0764334201812744,1638000,0.0,0.0
1985-03-21 00:00:00-05:00,1.0764337903415764,1.1123149394989014,1.0525130622577026,1.1123149394989014,1046000,0.0,0.0
1985-03-22 00:00:00-05:00,1.1123143733132568,1.1242746742356966,1.052512526512146,1.052512526512146,738000,0.0,0.0
1985-03-25 00:00:00-05:00,1.0525129644705862,1.1721167078408115,1.0525129644705862,1.1481959819793701,1606000,0.0,0.0
1985-03-26 00:00:00-05:00,1.1721163644368604,1.2677993539126626,1.1721163644368604,1.1840766668319702,3306000,0.0,0.0
1985-03-27 00:00:00-05:00,1.1840764607058003,1.2079972894578084,1.148195445703718,1.1721161603927612,2289000,0.0,0.0
1985-03-28 00:00:00-05:00,1.1721166186329786,1.1721166186329786,1.1242750564882187,1.1362354755401611,348000,0.0,0.0
1985-03-29 00:00:00-05:00,1.1362349639505918,1.1481953776173603,1.0883935374094345,1.1003538370132446,1205000,0.0,0.0
1985-04-01 00:00:00-05:00,1.1003541507432564,1.1242748708340462,1.016631573393996,1.0285919904708862,1886000,0.0,0.0
1985-04-02 00:00:00-05:00,1.028592191557987,1.0644732216773247,1.028592191557987,1.0405524969100952,1283000,0.0,0.0
1985-04-03 00:00:00-05:00,1.0405527154299574,1.1362357486556742,1.0405527154299574,1.1242753267288208,6302000,0.0,0.0
1985-04-04 00:00:00-05:00,1.1242752208702338,1.184077096747651,1.1242752208702338,1.1601563692092896,4288000,0.0,0.0
1985-04-08 00:00:00-05:00,1.1601562878785816,1.196037433702253,1.112314836155699,1.1481959819793701,1910000,0.0,0.0
1985-04-09 00:00:00-05:00,1.1362355630847014,1.1362355630847014,1.052512965459485,1.064473271369934,1664000,0.0,0.0
1985-04-10 00:00:00-05:00,1.0644734452206275,1.1242753267288208,1.0525131373568108,1.1242753267288208,3294000,0.0,0.0
1985-04-11 00:00:00-05:00,1.1242750564882187,1.1721166186329786,1.1003543324473437,1.1362354755401611,5792000,0.0,0.0
1985-04-12 00:00:00-05:00,1.1362357486556742,1.1362357486556742,1.100354596938151,1.1242753267288208,805000,0.0,0.0
1985-04-15 00:00:00-05:00,1.1242750564882187,1.1362354755401611,1.112314751499286,1.1362354755401611,556000,0.0,0.0
1985-04-16 00:00:00-05:00,1.1362355620171403,1.1840770137400232,1.1362355620171403,1.1481959819793701,958000,0.0,0.0
