Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-31 00:00:00-05:00,0.03891778732966231,0.0408275532723893,0.037127211198101424,0.04034988209605217,153600000,0.0,0.0
1999-04-01 00:00:00-05:00,0.04034988357732865,0.0405891785555927,0.03844011756449262,0.03915616497397423,30432000,0.0,0.0
1999-04-05 00:00:00-04:00,0.03867941405200883,0.03963383771434037,0.037724071626986176,0.037962447851896286,98640000,0.0,0.0
1999-04-06 00:00:00-04:00,0.03832092938477342,0.03844011577930542,0.03629105830348371,0.03700802102684975,69696000,0.0,0.0
1999-04-07 00:00:00-04:00,0.037246403217713824,0.04034988818857527,0.037008026974863044,0.04011151194572449,89280000,0.0,0.0
1999-04-08 00:00:00-04:00,0.04034988621942191,0.042021276126091064,0.039873133756986805,0.04082755744457245,130128000,0.0,0.0
1999-04-09 00:00:00-04:00,0.04106685444264813,0.04106685444264813,0.03987313570287371,0.04011151194572449,48624000,0.0,0.0
1999-04-12 00:00:00-04:00,0.03963383429683809,0.03963383429683809,0.03772406837415707,0.03844011574983597,33312000,0.0,0.0
1999-04-13 00:00:00-04:00,0.03915615715529146,0.03915615715529146,0.036291052742287014,0.03688791021704674,36144000,0.0,0.0
1999-04-14 00:00:00-04:00,0.036768730939010105,0.03760488350567146,0.035814303904771805,0.035814303904771805,48288000,0.0,0.0
1999-04-15 00:00:00-04:00,0.03676874190568924,0.03676874190568924,0.03581431458678255,0.03676874190568924,35856000,0.0,0.0
1999-04-16 00:00:00-04:00,0.03653035297705342,0.03855930888460001,0.03653035297705342,0.037962447851896286,38928000,0.0,0.0
1999-04-19 00:00:00-04:00,0.03844010873818409,0.03844010873818409,0.03581429591878447,0.03629105165600777,31296000,0.0,0.0
1999-04-20 00:00:00-04:00,0.03629106103792055,0.03772407124548801,0.035216528803572095,0.0355750136077404,67680000,0.0,0.0
1999-04-21 00:00:00-04:00,0.03557501820573402,0.03629106572846175,0.03533663853694987,0.03617187589406967,37488000,0.0,0.0
1999-04-22 00:00:00-04:00,0.03629106407183987,0.03629106407183987,0.03426210801519186,0.03461967408657074,227184000,0.0,0.0
1999-04-23 00:00:00-04:00,0.034500478879298184,0.034619668689668814,0.03270990275968779,0.03294919431209564,126048000,0.0,0.0
1999-04-26 00:00:00-04:00,0.03294918389713591,0.03342593957244556,0.030560832201802657,0.03127779811620712,123504000,0.0,0.0
1999-04-27 00:00:00-04:00,0.03199386036883256,0.034858965676282036,0.031516189121218716,0.03461967408657074,226944000,0.0,0.0
1999-04-28 00:00:00-04:00,0.03485895674483431,0.03485895674483431,0.03330675698621599,0.03438128903508186,120096000,0.0,0.0
1999-04-29 00:00:00-04:00,0.03450047541802065,0.034619665216433504,0.033665241728503714,0.03438128903508186,48144000,0.0,0.0
1999-04-30 00:00:00-04:00,0.03473977797454562,0.03629106272605327,0.03450048297823319,0.03485896438360214,99312000,0.0,0.0
1999-05-03 00:00:00-04:00,0.03521654333837543,0.03521654333837543,0.0341429294235998,0.035097356885671616,33840000,0.0,0.0
1999-05-04 00:00:00-04:00,0.03509734560607578,0.03509734560607578,0.03247153186799601,0.03318757936358452,96048000,0.0,0.0
1999-05-05 00:00:00-04:00,0.033425942620837444,0.033903613686561584,0.031516177120349646,0.033903613686561584,144576000,0.0,0.0
1999-05-06 00:00:00-04:00,0.0336652395634886,0.03438128682401768,0.0322322262799663,0.03324716165661812,35616000,0.0,0.0
1999-05-07 00:00:00-04:00,0.03223222380013547,0.033665236973406905,0.03223222380013547,0.033425942063331604,25008000,0.0,0.0
1999-05-10 00:00:00-04:00,0.03318756591564976,0.03414290461569047,0.03318756591564976,0.033425942063331604,19680000,0.0,0.0
1999-05-11 00:00:00-04:00,0.03485896287962724,0.036291061160291106,0.034142915447032636,0.03521652892231941,171744000,0.0,0.0
1999-05-12 00:00:00-04:00,0.03557500441093917,0.03641115679115257,0.03509733332674534,0.03629105165600777,168480000,0.0,0.0
1999-05-13 00:00:00-04:00,0.03629105165600777,0.03724639040892166,0.0361718618678335,0.03629105165600777,69936000,0.0,0.0
1999-05-14 00:00:00-04:00,0.03629105477346468,0.03629105477346468,0.033903617909855355,0.03438128903508186,28464000,0.0,0.0
1999-05-17 00:00:00-04:00,0.033903623861629824,0.036052681505680084,0.03378443404229322,0.036052681505680084,35760000,0.0,0.0
1999-05-18 00:00:00-04:00,0.03641115445730741,0.03820173012869367,0.03533662256961973,0.03772405907511711,151536000,0.0,0.0
1999-05-19 00:00:00-04:00,0.03939546120656674,0.040827556071127015,0.03545582389273655,0.036052681505680084,451728000,0.0,0.0
1999-05-20 00:00:00-04:00,0.03629106435297854,0.03629106435297854,0.03187467078680715,0.03318757936358452,178176000,0.0,0.0
1999-05-21 00:00:00-04:00,0.03270988385520328,0.03270988385520328,0.031516165993540415,0.03247150778770447,303504000,0.0,0.0
1999-05-24 00:00:00-04:00,0.03270990443608435,0.033425951851198045,0.031874667204491496,0.03235142305493355,162624000,0.0,0.0
1999-05-25 00:00:00-04:00,0.03247151582059622,0.03294918342037253,0.03223222093181559,0.032590702176094055,130080000,0.0,0.0
1999-05-26 00:00:00-04:00,0.03247150778770447,0.034142893130976924,0.03247150778770447,0.03247150778770447,104736000,0.0,0.0
1999-05-27 00:00:00-04:00,0.03270990735741547,0.03270990735741547,0.03223223611712456,0.03223223611712456,82320000,0.0,0.0
1999-05-28 00:00:00-04:00,0.03270989194706517,0.03270989194706517,0.03223222093181559,0.032590702176094055,88656000,0.0,0.0
1999-06-01 00:00:00-04:00,0.032471524102506796,0.03270990028977394,0.031993852965426485,0.03270990028977394,98544000,0.0,0.0
1999-06-02 00:00:00-04:00,0.03270992101180728,0.03270992101180728,0.03151620179414749,0.03151620179414749,130128000,0.0,0.0
1999-06-03 00:00:00-04:00,0.03235142305493355,0.03259071461960519,0.031993857020970656,0.03235142305493355,41568000,0.0,0.0
1999-06-04 00:00:00-04:00,0.032590702176094055,0.03270989194706517,0.032351410702786694,0.032590702176094055,78912000,0.0,0.0
1999-06-07 00:00:00-04:00,0.03276949595713591,0.033425950138103754,0.03270990275968779,0.03294919431209564,125136000,0.0,0.0
1999-06-08 00:00:00-04:00,0.03306838676372466,0.03438129523052578,0.032949196943834025,0.03378443419933319,153312000,0.0,0.0
1999-06-09 00:00:00-04:00,0.033903617909855355,0.03509733634166001,0.033903617909855355,0.03438128903508186,95184000,0.0,0.0
1999-06-10 00:00:00-04:00,0.034381293300455994,0.034619669511380805,0.034142913674056696,0.03450047969818115,36096000,0.0,0.0
1999-06-11 00:00:00-04:00,0.034500481634941724,0.03461967145483236,0.032590715552422704,0.03378443419933319,61008000,0.0,0.0
1999-06-14 00:00:00-04:00,0.03384400513838711,0.033903601716866134,0.032232212958121245,0.03247150778770447,51648000,0.0,0.0
1999-06-15 00:00:00-04:00,0.03247150778770447,0.03270988385520328,0.03199383689062244,0.03247150778770447,49296000,0.0,0.0
1999-06-16 00:00:00-04:00,0.03294918635249433,0.034381284178845894,0.03247151871021077,0.033425942063331604,64416000,0.0,0.0
1999-06-17 00:00:00-04:00,0.033187554752285305,0.03366522564936733,0.03247150778770447,0.03247150778770447,74928000,0.0,0.0
1999-06-18 00:00:00-04:00,0.03270989242036608,0.03270989242036608,0.03127779811620712,0.03127779811620712,158736000,0.0,0.0
1999-06-21 00:00:00-04:00,0.032232231586538686,0.03294919431209564,0.03136674012545755,0.03294919431209564,83472000,0.0,0.0
1999-06-22 00:00:00-04:00,0.03294919600075599,0.03294919600075599,0.03163537222434527,0.03235142305493355,193056000,0.0,0.0
1999-06-23 00:00:00-04:00,0.031993855381271835,0.03294919431209564,0.03163537060301895,0.03294919431209564,210912000,0.0,0.0
1999-06-24 00:00:00-04:00,0.03318757859770638,0.03318757859770638,0.03199385987835137,0.03223223611712456,115200000,0.0,0.0
1999-06-25 00:00:00-04:00,0.031993852965426485,0.03306838162548361,0.031993852965426485,0.03270990028977394,73536000,0.0,0.0
1999-06-28 00:00:00-04:00,0.03378443702929841,0.03378443702929841,0.03247153186799601,0.03318757936358452,109152000,0.0,0.0
1999-06-29 00:00:00-04:00,0.033665238936371786,0.03402280147100665,0.03318756785076243,0.033546049147844315,92688000,0.0,0.0
1999-06-30 00:00:00-04:00,0.03461967521683968,0.03653035685420036,0.0339036277034206,0.03653035685420036,269232000,0.0,0.0
1999-07-01 00:00:00-04:00,0.03653035566155117,0.03653035566155117,0.032709907858874,0.03461967408657074,88992000,0.0,0.0
1999-07-02 00:00:00-04:00,0.03509733704040185,0.03712720796465874,0.03438128971956814,0.03712720796465874,224880000,0.0,0.0
1999-07-06 00:00:00-04:00,0.03748476700931043,0.03748476700931043,0.03676871982108966,0.03724638745188713,198096000,0.0,0.0
1999-07-07 00:00:00-04:00,0.03748478403330465,0.03748478403330465,0.03653035685420036,0.03653035685420036,63120000,0.0,0.0
1999-07-08 00:00:00-04:00,0.03676872802291965,0.03796244310821439,0.035575009522150654,0.03736558556556702,186048000,0.0,0.0
1999-07-09 00:00:00-04:00,0.03724638278020054,0.04082753703450379,0.03724638278020054,0.04052956774830818,211728000,0.0,0.0
1999-07-12 00:00:00-04:00,0.04297662063902943,0.04417033937783986,0.041305230652142914,0.04237976297736168,401040000,0.0,0.0
1999-07-13 00:00:00-04:00,0.042857431338601946,0.04309581099967554,0.040589183662069234,0.04249894991517067,138864000,0.0,0.0
1999-07-14 00:00:00-04:00,0.042498947351241594,0.04345428980154266,0.04058918121335489,0.04082755744457245,137952000,0.0,0.0
1999-07-15 00:00:00-04:00,0.04118604128742037,0.042498946345748016,0.04106685146689415,0.04106685146689415,137040000,0.0,0.0
1999-07-16 00:00:00-04:00,0.04178289781143844,0.042260569012770685,0.04106685039077487,0.0419020876288414,103872000,0.0,0.0
1999-07-19 00:00:00-04:00,0.042021276126091064,0.042141381296677875,0.04058918121335489,0.04082755744457245,43632000,0.0,0.0
1999-07-20 00:00:00-04:00,0.04082755943703709,0.04082755943703709,0.03867941696309929,0.04011151194572449,178752000,0.0,0.0
1999-07-21 00:00:00-04:00,0.03963384234472311,0.03963384234472311,0.0377240760342528,0.038917794823646545,112080000,0.0,0.0
1999-07-22 00:00:00-04:00,0.038679407754179315,0.038679407754179315,0.03676872663070819,0.03712720796465874,213264000,0.0,0.0
1999-07-23 00:00:00-04:00,0.037008018163872974,0.038201736619443,0.037008018163872974,0.03712720796465874,80256000,0.0,0.0
1999-07-26 00:00:00-04:00,0.03808162441881955,0.03808162441881955,0.03724638745188713,0.03724638745188713,60528000,0.0,0.0
1999-07-27 00:00:00-04:00,0.037246395760268246,0.03748477537086579,0.03676872802291965,0.03736558556556702,98592000,0.0,0.0
1999-07-28 00:00:00-04:00,0.037246400414474856,0.03844011906440761,0.037127214009757145,0.037962447851896286,244224000,0.0,0.0
1999-07-29 00:00:00-04:00,0.03724639305386987,0.03844011146790086,0.03700801687606749,0.03832092508673668,388800000,0.0,0.0
1999-07-30 00:00:00-04:00,0.038320929355395335,0.03939545809248242,0.0382017395454803,0.03844011574983597,452304000,0.0,0.0
1999-08-02 00:00:00-04:00,0.03844012673182941,0.038917798039618964,0.03820175045937181,0.03879861161112785,313344000,0.0,0.0
1999-08-03 00:00:00-04:00,0.03879860714498641,0.03879860714498641,0.037484783216819625,0.037843264639377594,255216000,0.0,0.0
1999-08-04 00:00:00-04:00,0.038081640884395494,0.03820174606193556,0.03772407480913116,0.037843264639377594,89952000,0.0,0.0
1999-08-05 00:00:00-04:00,0.0378432581840721,0.03844011574983597,0.03724639720283385,0.03844011574983597,240576000,0.0,0.0
1999-08-06 00:00:00-04:00,0.038320929355395335,0.038559305559751,0.0382017395454803,0.03844011574983597,183984000,0.0,0.0
1999-08-09 00:00:00-04:00,0.038559305559751,0.03891778692115919,0.0382017395454803,0.03844011574983597,31056000,0.0,0.0
1999-08-10 00:00:00-04:00,0.03867941254275666,0.04082755477120148,0.03844011756449262,0.03915616497397423,212064000,0.0,0.0
1999-08-11 00:00:00-04:00,0.03987313096173688,0.04226056815740617,0.03939545977007281,0.04178289696574211,197712000,0.0,0.0
1999-08-12 00:00:00-04:00,0.042021270748881685,0.044886378970438776,0.0417828945481677,0.0438118502497673,239616000,0.0,0.0
1999-08-13 00:00:00-04:00,0.04345429232880949,0.04428952965710048,0.042976621075877984,0.04333510249853134,84672000,0.0,0.0
1999-08-16 00:00:00-04:00,0.04369265036021914,0.04369265036021914,0.0402306853808153,0.04166369512677193,223440000,0.0,0.0
1999-08-17 00:00:00-04:00,0.04178289696574211,0.0424989443719127,0.040708368182898,0.04178289696574211,193536000,0.0,0.0
1999-08-18 00:00:00-04:00,0.04130521580712523,0.04321498135030384,0.04046997878750689,0.04273822903633118,279888000,0.0,0.0
1999-08-19 00:00:00-04:00,0.0457225339606405,0.05419866927515645,0.044170333992082735,0.05181031674146652,1966992000,0.0,0.0
1999-08-20 00:00:00-04:00,0.051930415014258303,0.052287977579477035,0.04942287299867688,0.051333554089069366,353088000,0.0,0.0
1999-08-23 00:00:00-04:00,0.05061658714143091,0.05061658714143091,0.046557761054430366,0.0482291504740715,507984000,0.0,0.0
1999-08-24 00:00:00-04:00,0.04751311655437031,0.04846845557880379,0.045125679217305176,0.04799078777432442,398064000,0.0,0.0
1999-08-25 00:00:00-04:00,0.04810995263764042,0.0485876236436972,0.04584170613832779,0.047751471400260925,350352000,0.0,0.0
1999-08-26 00:00:00-04:00,0.047751480618156754,0.048468443231317444,0.046319386085830375,0.04703543335199356,275376000,0.0,0.0
1999-08-27 00:00:00-04:00,0.0479907827703156,0.051571934987031075,0.04775148780393716,0.04966216906905174,552384000,0.0,0.0
1999-08-30 00:00:00-04:00,0.05049739640448733,0.051452738558469095,0.04739391254769227,0.04948246106505394,158640000,0.0,0.0
1999-08-31 00:00:00-04:00,0.04966217243191634,0.05395937572900655,0.04870683344240565,0.053720999509096146,786864000,0.0,0.0
1999-09-01 00:00:00-04:00,0.05372099283290253,0.05372099283290253,0.05037821359355075,0.051213450729846954,565344000,0.0,0.0
1999-09-02 00:00:00-04:00,0.04954207468637105,0.05085589867291275,0.048468461065582356,0.05061660706996918,341088000,0.0,0.0
1999-09-03 00:00:00-04:00,0.051571949487502954,0.05228799706274991,0.05061661029407038,0.05097509175539017,258864000,0.0,0.0
1999-09-07 00:00:00-04:00,0.05181032020727161,0.05181032020727161,0.05049741171165367,0.05073670670390129,124416000,0.0,0.0
1999-09-08 00:00:00-04:00,0.05085589867291275,0.051213464764064215,0.05061660706996918,0.05061660706996918,170064000,0.0,0.0
1999-09-09 00:00:00-04:00,0.05109426135133428,0.051452742670598205,0.04894520071433653,0.049900542944669724,209472000,0.0,0.0
1999-09-10 00:00:00-04:00,0.05073671225284568,0.051333569946940716,0.050378227398884784,0.05061660706996918,167424000,0.0,0.0
1999-09-13 00:00:00-04:00,0.05085588457445048,0.05085588457445048,0.04846844762897446,0.04894520342350006,174432000,0.0,0.0
1999-09-14 00:00:00-04:00,0.04894520336094732,0.04894520336094732,0.047274729095818604,0.04751310870051384,250368000,0.0,0.0
1999-09-15 00:00:00-04:00,0.046916243735259905,0.04846844341205755,0.046557762427342775,0.04787158593535423,212736000,0.0,0.0
1999-09-16 00:00:00-04:00,0.04727474408276774,0.047751500027824294,0.04608010988575528,0.04667697101831436,158112000,0.0,0.0
1999-09-17 00:00:00-04:00,0.046378982461973126,0.04679706040087138,0.04488637587646949,0.04655776545405388,171648000,0.0,0.0
1999-09-20 00:00:00-04:00,0.04572252918657217,0.04631939012861809,0.044886376708745956,0.044886376708745956,229104000,0.0,0.0
1999-09-21 00:00:00-04:00,0.04393194341583209,0.04417031955149255,0.03999230754874142,0.040589164942502975,737328000,0.0,0.0
1999-09-22 00:00:00-04:00,0.04058916609451217,0.04178288433138903,0.03820172962075846,0.041544508188962936,375984000,0.0,0.0
1999-09-23 00:00:00-04:00,0.04166371804270079,0.041782907888850564,0.037724079842602294,0.03808164596557617,379584000,0.0,0.0
1999-09-24 00:00:00-04:00,0.038201745646820294,0.03915616937928935,0.03199386036883256,0.03461967408657074,684912000,0.0,0.0
1999-09-27 00:00:00-04:00,0.03688792834051495,0.03748478952399339,0.03461968028785358,0.03676874190568924,432000000,0.0,0.0
1999-09-28 00:00:00-04:00,0.036828328591570904,0.04058918319418631,0.03676873538472695,0.04011151194572449,413184000,0.0,0.0
1999-09-29 00:00:00-04:00,0.04094673641051837,0.04249893608226146,0.036291052742287014,0.03688791021704674,594048000,0.0,0.0
1999-09-30 00:00:00-04:00,0.038201752489745194,0.039395471441226515,0.03629107057251207,0.03676874190568924,342528000,0.0,0.0
1999-10-01 00:00:00-04:00,0.03617187542383403,0.03748478403330465,0.03461967521683968,0.03653035685420036,347760000,0.0,0.0
1999-10-04 00:00:00-04:00,0.037724058498158096,0.037843248276869745,0.03676871982108966,0.03724638745188713,177600000,0.0,0.0
1999-10-05 00:00:00-04:00,0.037246401400016595,0.04106685243850543,0.037246401400016595,0.04082755744457245,478080000,0.0,0.0
1999-10-06 00:00:00-04:00,0.04094674005953535,0.04775148489615624,0.040589174067918586,0.04572252929210663,1508736000,0.0,0.0
1999-10-07 00:00:00-04:00,0.047632288646248674,0.047632288646248674,0.04249893411691553,0.04273822903633118,487296000,0.0,0.0
1999-10-08 00:00:00-04:00,0.0427382347227651,0.04620020032652955,0.041066845114190065,0.044886376708745956,398928000,0.0,0.0
1999-10-11 00:00:00-04:00,0.04524486715625646,0.04536405698234278,0.042498948328286566,0.04369266703724861,544464000,0.0,0.0
1999-10-12 00:00:00-04:00,0.043931953509510145,0.04440962465292651,0.0429766112226774,0.043095801025629044,322992000,0.0,0.0
1999-10-13 00:00:00-04:00,0.042618135049504964,0.042618135049504964,0.04106685039077487,0.0419020876288414,280368000,0.0,0.0
1999-10-14 00:00:00-04:00,0.042021275131898836,0.042021275131898836,0.04058918025304497,0.04106685146689415,192336000,0.0,0.0
1999-10-15 00:00:00-04:00,0.039036981130031914,0.04106685243850543,0.038917791306685746,0.04082755744457245,210720000,0.0,0.0
1999-10-18 00:00:00-04:00,0.04094675348472011,0.04094675348472011,0.038440125917764266,0.038679420948028564,215184000,0.0,0.0
1999-10-19 00:00:00-04:00,0.03987312620974934,0.03987312620974934,0.036411160643825026,0.03712720796465874,308928000,0.0,0.0
1999-10-20 00:00:00-04:00,0.03772406837415707,0.03891778692115919,0.037127210808393214,0.03844011574983597,348720000,0.0,0.0
1999-10-21 00:00:00-04:00,0.03832094343504828,0.04023071005940437,0.03724641088768844,0.04023071005940437,382128000,0.0,0.0
1999-10-22 00:00:00-04:00,0.040111506231687834,0.042379756974427814,0.040111506231687834,0.04118603840470314,286752000,0.0,0.0
1999-10-25 00:00:00-04:00,0.04094674458674315,0.041544520943338346,0.03915616497397423,0.03915616497397423,213840000,0.0,0.0
1999-10-26 00:00:00-04:00,0.040827542563435536,0.04440961606508509,0.04058916641910315,0.04297660291194916,481248000,0.0,0.0
1999-10-27 00:00:00-04:00,0.04321499378517495,0.043454288773446384,0.04034988526477353,0.04106685146689415,214128000,0.0,0.0
1999-10-28 00:00:00-04:00,0.041305225965074306,0.042021273374555905,0.03891778875836545,0.03915616497397423,222768000,0.0,0.0
1999-10-29 00:00:00-04:00,0.03963384337680608,0.04297662357927544,0.03939546711783929,0.04226057603955269,330528000,0.0,0.0
1999-11-01 00:00:00-05:00,0.041544516254147436,0.046557766317320996,0.041544516254147436,0.044886376708745956,782544000,0.0,0.0
1999-11-02 00:00:00-05:00,0.04572251636965049,0.047990766284436326,0.045364035132271,0.047751471400260925,837504000,0.0,0.0
1999-11-03 00:00:00-05:00,0.049662175567108335,0.05372100290052345,0.04930369415967712,0.05240717902779579,2011680000,0.0,0.0
1999-11-04 00:00:00-05:00,0.053004949632807996,0.05718296291878292,0.053004949632807996,0.05574995279312134,1260336000,0.0,0.0
1999-11-05 00:00:00-05:00,0.057302148938190335,0.057779816671478246,0.05133355648508479,0.05395936965942383,616368000,0.0,0.0
1999-11-08 00:00:00-05:00,0.05228797164284716,0.05706376360275791,0.05061658568671528,0.05551156401634216,470016000,0.0,0.0
1999-11-09 00:00:00-05:00,0.05539239633509373,0.05563077258512202,0.05252728752081452,0.05467543005943298,272352000,0.0,0.0
1999-11-10 00:00:00-05:00,0.054855136669949234,0.05491472988380903,0.05312415327108246,0.05419868230819702,144048000,0.0,0.0
1999-11-11 00:00:00-05:00,0.054198671663104964,0.06088330891186801,0.05300495301725223,0.05801820382475853,562704000,0.0,0.0
1999-11-12 00:00:00-05:00,0.06052575689437694,0.06112261116504669,0.0570637869495622,0.06112261116504669,501504000,0.0,0.0
1999-11-15 00:00:00-05:00,0.06153976101300245,0.06339085259024181,0.05897354420372301,0.05992888659238815,362208000,0.0,0.0
1999-11-16 00:00:00-05:00,0.06136099059854957,0.0668528285960506,0.06112261093155106,0.06565911322832108,723792000,0.0,0.0
1999-11-17 00:00:00-05:00,0.06685281854048071,0.07162769295509329,0.065897476152496,0.06816572695970535,786384000,0.0,0.0
1999-11-18 00:00:00-05:00,0.06959783045381919,0.07019560688507186,0.06780725403289625,0.06840410828590393,235968000,0.0,0.0
1999-11-19 00:00:00-05:00,0.07664187689710661,0.08475953244800055,0.07640258187335684,0.0818944200873375,2165184000,0.0,0.0
1999-11-22 00:00:00-05:00,0.08398388433110096,0.08404347754208676,0.07688024925829719,0.0817752331495285,540192000,0.0,0.0
1999-11-23 00:00:00-05:00,0.07341825922806519,0.0767610383714752,0.07258302553121539,0.0759258046746254,553248000,0.0,0.0
1999-11-24 00:00:00-05:00,0.07556735557891286,0.07640258963204273,0.06792736712137222,0.07353748381137848,406848000,0.0,0.0
