Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-01-08 00:00:00-05:00,0.1039510517531537,0.1039510517531537,0.10352330654859543,0.10352330654859543,39827200,0.0,0.0
1981-01-09 00:00:00-05:00,0.10908404737710953,0.10951180381000929,0.10908404737710953,0.10908404737710953,21504000,0.0,0.0
1981-01-12 00:00:00-05:00,0.10908410339745453,0.10908410339745453,0.10822860151529312,0.10822860151529312,23699200,0.0,0.0
1981-01-13 00:00:00-05:00,0.1048065836197247,0.1048065836197247,0.1043788269162178,0.1043788269162178,23049600,0.0,0.0
1981-01-14 00:00:00-05:00,0.10480659455060959,0.1052343512987297,0.10480659455060959,0.10480659455060959,14291200,0.0,0.0
1981-01-15 00:00:00-05:00,0.10694535076618195,0.10780085271062392,0.10694535076618195,0.10694535076618195,14067200,0.0,0.0
1981-01-16 00:00:00-05:00,0.10651762445715787,0.10651762445715787,0.10608986765146255,0.10608986765146255,13395200,0.0,0.0
1981-01-19 00:00:00-05:00,0.11250615119934082,0.11293390791817555,0.11250615119934082,0.11250615119934082,41574400,0.0,0.0
1981-01-20 00:00:00-05:00,0.10951180381000929,0.10951180381000929,0.10908404737710953,0.10908404737710953,30083200,0.0,0.0
1981-01-21 00:00:00-05:00,0.11122284829616547,0.11207834997110129,0.11122284829616547,0.11122284829616547,15904000,0.0,0.0
1981-01-22 00:00:00-05:00,0.11250615119934082,0.11336166463701028,0.11250615119934082,0.11250615119934082,35548800,0.0,0.0
1981-01-23 00:00:00-05:00,0.11250608788900902,0.11293384436713318,0.11207833141088486,0.11207833141088486,11222400,0.0,0.0
1981-01-26 00:00:00-05:00,0.11079505453149949,0.11079505453149949,0.1103672981262207,0.1103672981262207,24640000,0.0,0.0
1981-01-27 00:00:00-05:00,0.11036730903303948,0.11036730903303948,0.10951180756092072,0.10951180756092072,23699200,0.0,0.0
1981-01-28 00:00:00-05:00,0.10651762445715787,0.10651762445715787,0.10608986765146255,0.10608986765146255,28156800,0.0,0.0
1981-01-29 00:00:00-05:00,0.10266776761656606,0.10266776761656606,0.10224001109600067,0.10224001109600067,43904000,0.0,0.0
1981-01-30 00:00:00-05:00,0.09753396379294377,0.09753396379294377,0.09667845070362091,0.09667845070362091,46188800,0.0,0.0
1981-02-02 00:00:00-05:00,0.09154539356622506,0.09154539356622506,0.09111764281988144,0.09111764281988144,23766400,0.0,0.0
1981-02-03 00:00:00-05:00,0.09453967958688736,0.09496743036920258,0.09453967958688736,0.09453967958688736,19152000,0.0,0.0
1981-02-04 00:00:00-05:00,0.09796171635389328,0.09838946145817434,0.09796171635389328,0.09796171635389328,27865600,0.0,0.0
1981-02-05 00:00:00-05:00,0.09796171635389328,0.09881721798544062,0.09796171635389328,0.09796171635389328,7929600,0.0,0.0
1981-02-06 00:00:00-05:00,0.09838945418596268,0.09881721068161238,0.09838945418596268,0.09838945418596268,13865600,0.0,0.0
1981-02-09 00:00:00-05:00,0.09411190615762774,0.09411190615762774,0.0932563990354538,0.0932563990354538,16755200,0.0,0.0
1981-02-10 00:00:00-05:00,0.0932563990354538,0.09368415545228634,0.0932563990354538,0.0932563990354538,18345600,0.0,0.0
1981-02-11 00:00:00-05:00,0.09068990307977644,0.09068990307977644,0.09026215225458145,0.09026215225458145,13843200,0.0,0.0
1981-02-12 00:00:00-05:00,0.08983442374044567,0.08983442374044567,0.08940590173006058,0.08940590173006058,14560000,0.0,0.0
1981-02-13 00:00:00-05:00,0.08812260809954661,0.08812260809954661,0.08726710081100464,0.08726710081100464,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,0.08940590173006058,0.08983442374044567,0.08940590173006058,0.08940590173006058,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,0.0932563990354538,0.09411190615762774,0.0932563990354538,0.0932563990354538,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08812264000142986,0.08812264000142986,0.08769488334655762,0.08769488334655762,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08341735249262425,0.08341735249262425,0.08298959583044052,0.08298959583044052,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.0842728465795517,0.08470060320207042,0.0842728465795517,0.0842728465795517,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.08213410008457844,0.08213410008457844,0.08127859234809875,0.08127859234809875,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08641161024570465,0.08683936111701215,0.08641161024570465,0.08641161024570465,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08769488334655762,0.08812264000142986,0.08769488334655762,0.08769488334655762,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09068990498781204,0.09154541236769387,0.09068990498781204,0.09068990498781204,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09111764281988144,0.09154539356622506,0.09111764281988144,0.09111764281988144,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09026215607614917,0.09026215607614917,0.08983439952135086,0.08983439952135086,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.08940588497412792,0.08940588497412792,0.08897813409566879,0.08897813409566879,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.08897812299787768,0.08897812299787768,0.08855036646127701,0.08855036646127701,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08855039094480778,0.08855039094480778,0.08769488334655762,0.08769488334655762,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08127856814826027,0.08127856814826027,0.08085081726312637,0.08085081726312637,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.0774280336860994,0.0774280336860994,0.07700028270483017,0.07700028270483017,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07486148368503423,0.07486148368503423,0.07400597631931305,0.07400597631931305,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07700028270483017,0.0774280336860994,0.07700028270483017,0.07700028270483017,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07657250575473454,0.07657250575473454,0.0761447548866272,0.0761447548866272,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.0791398361325264,0.07999534398002428,0.0791398361325264,0.0791398361325264,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08298959583044052,0.08384510344331357,0.08298959583044052,0.08298959583044052,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08812263607978821,0.08897814363996649,0.08812263607978821,0.08812263607978821,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.0876948515995295,0.0876948515995295,0.08726710081100464,0.08726710081100464,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08812263607978821,0.08897814363996649,0.08812263607978821,0.08812263607978821,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09154540300369263,0.09240091029606629,0.09154540300369263,0.09154540300369263,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09154539356622506,0.09154539356622506,0.09111764281988144,0.09111764281988144,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09026218041056591,0.09026218041056591,0.08940590173006058,0.08940590173006058,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08812264000142986,0.08812264000142986,0.08769488334655762,0.08769488334655762,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08512836518057997,0.08512836518057997,0.08470061421394348,0.08470061421394348,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08470061421394348,0.08555612185871106,0.08470061421394348,0.08470061421394348,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08470061641447606,0.08470061641447606,0.0838451087474823,0.0838451087474823,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08341735249262425,0.08341735249262425,0.08298959583044052,0.08298959583044052,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09026215225458145,0.09068990307977644,0.09026215225458145,0.09026215225458145,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09068990498781204,0.09111766153349939,0.09068990498781204,0.09068990498781204,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.08940588497412792,0.08940588497412792,0.08897813409566879,0.08897813409566879,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08855038700413033,0.08855038700413033,0.08812263607978821,0.08812263607978821,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09240096062421799,0.09325646838256217,0.09240096062421799,0.09240096062421799,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09411196410655975,0.09453972078678116,0.09411196410655975,0.09411196410655975,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09539521485567093,0.09582296576350487,0.09539521485567093,0.09539521485567093,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09539521485567093,0.09582296576350487,0.09539521485567093,0.09539521485567093,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09539521485567093,0.09582296576350487,0.09539521485567093,0.09539521485567093,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09111766153349939,0.09111766153349939,0.09068990498781204,0.09068990498781204,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08598386314831945,0.08598386314831945,0.08555611222982407,0.08555611222982407,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08812263607978821,0.08855038700413033,0.08812263607978821,0.08812263607978821,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09411196410655975,0.09453972078678116,0.09411196410655975,0.09411196410655975,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09753400087356567,0.09796175758085228,0.09753400087356567,0.09753400087356567,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10010050237178802,0.10052825901113167,0.10010050237178802,0.10010050237178802,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.1001005137595115,0.1001005137595115,0.09924501180648804,0.09924501180648804,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09881721068161238,0.09881721068161238,0.09838945418596268,0.09838945418596268,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09710620724828234,0.09710620724828234,0.09667845070362091,0.09667845070362091,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09582296576350487,0.09582296576350487,0.09539521485567093,0.09539521485567093,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.0971062108874321,0.09796172400881613,0.0971062108874321,0.0971062108874321,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.0971062108874321,0.09796172400881613,0.0971062108874321,0.0971062108874321,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09710620724828234,0.09710620724828234,0.09667845070362091,0.09667845070362091,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09667845802562279,0.09667845802562279,0.09625071287155151,0.09625071287155151,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09411194736480129,0.09411194736480129,0.09368419647216797,0.09368419647216797,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09496746212244034,0.09539521875927204,0.09496746212244034,0.09496746212244034,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09582296013832092,0.09625071673253771,0.09582296013832092,0.09582296013832092,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09411194736480129,0.09411194736480129,0.09368419647216797,0.09368419647216797,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09368419647216797,0.09496745486156152,0.09368419647216797,0.09368419647216797,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09368415545228634,0.09453966257446028,0.0932563990354538,0.0932563990354538,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09282869307377635,0.09282869307377635,0.0919731855392456,0.0919731855392456,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09411196410655975,0.0953952284357293,0.09411196410655975,0.09411196410655975,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09582296013832092,0.0966784619037675,0.09582296013832092,0.09582296013832092,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09453972078678116,0.09453972078678116,0.09411196410655975,0.09411196410655975,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.0971062108874321,0.09796172400881613,0.0971062108874321,0.0971062108874321,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10266779363155365,0.10309555026050828,0.10266779363155365,0.10266779363155365,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10737309604883194,0.10822860941643798,0.10737309604883194,0.10737309604883194,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10737309602690824,0.10737309602690824,0.10694535076618195,0.10694535076618195,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11293385922908784,0.11336161576350422,0.11293385922908784,0.11293385922908783,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11293385922908784,0.11336161576350422,0.11293385922908784,0.11293385922908783,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.113361656665802,0.11379017869485653,0.113361656665802,0.113361656665802,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.113361656665802,0.11379017869485653,0.113361656665802,0.113361656665802,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10822860545018957,0.10822860545018957,0.10780084878206253,0.10780084878206253,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10780084878206253,0.10865635069532766,0.10780084878206253,0.10780084878206253,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.1099395602941513,0.11036730530426773,0.1099395602941513,0.1099395602941513,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10865634674487955,0.10865634674487955,0.10822860151529312,0.10822860151529312,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.1048065836197247,0.1048065836197247,0.1043788269162178,0.1043788269162178,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10651759803295135,0.10694535473253153,0.10651759803295135,0.10651759803295135,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10780084878206253,0.1090841073634547,0.10780084878206253,0.10780084878206253,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11250615119934082,0.11293390791817555,0.11250615119934082,0.11250615119934082,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11165060484512628,0.11165060484512628,0.11122284829616547,0.11122284829616547,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11122283716793598,0.11122283716793598,0.11079508066177368,0.11079508066177368,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10908408849090313,0.10908408849090313,0.10865633189678192,0.10865633189678192,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10737309602690824,0.10737309602690824,0.10694535076618195,0.10694535076618195,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10694535473253153,0.10737310000912188,0.10651759803295135,0.10651759803295135,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.1039510517531537,0.1039510517531537,0.10352330654859543,0.10352330654859543,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.1001005097877637,0.1001005097877637,0.09967276453971863,0.09967276453971863,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10138379037380219,0.1022400577224448,0.10138379037380219,0.10138379037380219,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.09967275745334056,0.09967275745334056,0.09881724417209625,0.09881724417209625,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.1009560227394104,0.10138377940879029,0.1009560227394104,0.1009560227394104,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10052826645879784,0.10052826645879784,0.09967276453971863,0.09967276453971863,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09710621460268062,0.09710621460268062,0.09625071287155151,0.09625071287155151,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08940588497412792,0.08940588497412792,0.08897813409566879,0.08897813409566879,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08855038700413033,0.08855038700413033,0.08812263607978821,0.08812263607978821,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08812263607978821,0.08855038700413033,0.08812263607978821,0.08812263607978821,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08598385955878306,0.08598385955878306,0.08512835204601288,0.08512835204601288,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08598387986421585,0.08683938757901755,0.08598387986421585,0.08598387986421585,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.08940590173006058,0.08983442374044567,0.08940590173006058,0.08940590173006058,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08298957157111832,0.08298957157111832,0.08256182074546814,0.08256182074546814,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07657250575473454,0.07657250575473454,0.0761447548866272,0.0761447548866272,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07785654813051224,0.07828430478158298,0.07785654813051224,0.07785654813051224,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08127859234809875,0.08213410008457844,0.08127859234809875,0.08127859234809875,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08341733366250992,0.08384508451664141,0.08341733366250992,0.08341733366250992,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08555611222982407,0.0864116197783088,0.08555611222982407,0.08555611222982407,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08855036646127701,0.08897812299787768,0.08855036646127701,0.08855036646127701,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08298957157111832,0.08298957157111832,0.08256182074546814,0.08256182074546814,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08256184703734164,0.08256184703734164,0.08213409036397934,0.08213409036397934,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07828433678219955,0.07828433678219955,0.07742805778980255,0.07742805778980255,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.0795675590634346,0.07999531569166601,0.0795675590634346,0.0795675590634346,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08213409036397934,0.08256184703734164,0.08213409036397934,0.08213409036397934,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08555611222982407,0.08598386314831945,0.08555611222982407,0.08555611222982407,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08298957157111832,0.08298957157111832,0.08256182074546814,0.08256182074546814,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08170634907208621,0.08170634907208621,0.08127859234809875,0.08127859234809875,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.0842728465795517,0.08512835411309526,0.0842728465795517,0.0842728465795517,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08555611222982407,0.08598386314831945,0.08555611222982407,0.08555611222982407,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08555612185871106,0.08555612185871106,0.08470061421394348,0.08470061421394348,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08598387986421585,0.08641163657736424,0.08598387986421585,0.08598387986421585,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08855036646127701,0.08897812299787768,0.08855036646127701,0.08855036646127701,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08683936111701215,0.08683936111701215,0.08641161024570465,0.08641161024570465,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08641161024570465,0.08683936111701215,0.08641161024570465,0.08641161024570465,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08641161024570465,0.08641161024570465,0.08641161024570465,0.08641161024570465,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08470061641447606,0.08470061641447606,0.0838451087474823,0.0838451087474823,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08256184703734164,0.08256184703734164,0.08213409036397934,0.08213409036397934,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.07999531569166601,0.07999531569166601,0.0795675590634346,0.0795675590634346,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07913982347557931,0.07913982347557931,0.07828431576490402,0.07828431576490402,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07657253224885228,0.07657253224885228,0.0757170245051384,0.0757170245051384,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07486148368503423,0.07486148368503423,0.07400597631931305,0.07400597631931305,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07400598577850165,0.07400598577850165,0.07315047830343246,0.07315047830343246,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07400597631931305,0.07443373285792002,0.07400597631931305,0.07400597631931305,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.06972842832748731,0.06972842832748731,0.06887292116880417,0.06887292116880417,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06502239044184939,0.06502239044184939,0.06459463387727737,0.06459463387727737,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06630641967058182,0.06673417052305712,0.06630641967058182,0.06630641967058182,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06545017493635413,0.06545017493635413,0.06502242386341095,0.06502242386341095,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06545014679431915,0.06587866873497335,0.06545014679431915,0.06545014679431915,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06887292116880417,0.06930067189240005,0.06887292116880417,0.06887292116880417,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06887292116880417,0.06930067189240005,0.06887292116880417,0.06887292116880417,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07315047830343246,0.0735782348967138,0.07315047830343246,0.07315047830343246,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07443375885486603,0.07486150983137776,0.07443375885486603,0.07443375885486603,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07143946938292792,0.07143946938292792,0.07058396190404892,0.07058396190404892,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.0701562298224848,0.0701562298224848,0.06972847878932953,0.06972847878932953,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06801744942927042,0.06801744942927042,0.06758969277143478,0.06758969277143478,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06758969277143478,0.06801744942927042,0.06758969277143478,0.06758969277143478,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06801742315292358,0.0684451739340171,0.06801742315292358,0.06801742315292358,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06758965348300007,0.06758965348300007,0.06716190278530121,0.06716190278530121,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06545017493635413,0.06545017493635413,0.06502242386341095,0.06502242386341095,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06373915653482037,0.06373915653482037,0.06331140547990799,0.06331140547990799,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.062455836573027626,0.062455836573027626,0.062028080224990845,0.062028080224990845,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.06074484442018418,0.06074484442018418,0.06031708791851997,0.060317087918519974,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06074483692646026,0.06117258766386318,0.06074483692646026,0.060744836926460266,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06117261201143265,0.06160036863058034,0.06117261201143265,0.06117261201143265,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05817835233062926,0.05817835233062926,0.057750601321458817,0.057750601321458817,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05732281691073354,0.05732281691073354,0.05646730959415436,0.05646730959415436,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05646735269343613,0.05646735269343613,0.05603960156440735,0.05603960156440735,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.04962250813986104,0.04962250813986104,0.04876700043678284,0.04876700043678284,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04919472709298134,0.04962248358863105,0.04919472709298134,0.04919472709298134,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05176125466823578,0.052189011211286586,0.05176125466823578,0.05176125466823578,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05218901485204697,0.052616765713445306,0.05218901485204697,0.05218901485204697,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05218901485204697,0.052616765713445306,0.05218901485204697,0.05218901485204697,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05646730959415436,0.056895066108190166,0.05646730959415436,0.05646730959415436,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05817832425236702,0.05903383156931463,0.05817832425236702,0.05817832425236702,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05817835233062926,0.05817835233062926,0.057750601321458817,0.057750601321458817,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06117261201143265,0.06202811953823421,0.06117261201143265,0.06117261201143265,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06331140547990799,0.06373915653482037,0.06331140547990799,0.06331140547990799,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06373913586139679,0.06459464340523839,0.06373913586139679,0.06373913586139679,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06587868183851242,0.06630643852410885,0.06587868183851242,0.06587868183851242,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06587868183851242,0.06673418949821056,0.06587868183851242,0.06587868183851242,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.062455836573027626,0.062455836573027626,0.062028080224990845,0.062028080224990845,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06331140547990799,0.06373915653482037,0.06331140547990799,0.06331140547990799,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06288360982564051,0.06288360982564051,0.062455859035253525,0.062455859035253525,36467200,0.0,0.0
