Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-26 00:00:00-05:00,10.532023116017069,10.737002287837987,10.317282809615861,10.444174766540527,16418800,0.0,0.0
2016-02-29 00:00:00-05:00,10.395369153118454,10.629631709043139,10.268478137703477,10.375847816467285,20720000,0.0,0.0
2016-03-01 00:00:00-05:00,10.512499923030356,10.834609860366447,10.336803255075084,10.805326461791992,15638700,0.0,0.0
2016-03-02 00:00:00-05:00,10.746762422438717,11.41050368729615,10.707718818623576,11.40074348449707,18197500,0.0,0.0
2016-03-03 00:00:00-05:00,11.449546088726514,11.566677818744187,11.322655087807583,11.508111953735352,16323300,0.0,0.0
2016-03-04 00:00:00-05:00,11.517873415404884,11.996157758293942,11.322655411253521,11.59596061706543,35279500,0.0,0.0
2016-03-07 00:00:00-05:00,11.186004097350992,11.49835295298272,10.785806893354586,11.30313491821289,27748800,0.0,0.0
2016-03-08 00:00:00-05:00,11.16648114048559,11.176242274340964,10.395369252497163,10.405130386352539,29648400,0.0,0.0
2016-03-09 00:00:00-05:00,10.502738503692147,10.649151769079294,10.278237108442637,10.551543235778809,15133800,0.0,0.0
2016-03-10 00:00:00-05:00,10.688196257935063,10.795566863634557,10.40512990532598,10.61987018585205,17739000,0.0,0.0
2016-03-11 00:00:00-05:00,10.72723793920264,11.127435028358628,10.590585819513912,11.117674827575684,17261200,0.0,0.0
2016-03-14 00:00:00-04:00,11.068873049551758,11.068873049551758,10.74676306606728,10.883415222167969,13531300,0.0,0.0
2016-03-15 00:00:00-04:00,10.883415148370148,10.883415148370148,10.46369661778447,10.590588569641113,15156500,0.0,0.0
2016-03-16 00:00:00-04:00,10.453935345735653,10.629632035354515,10.297760924240212,10.463696479797363,20471800,0.0,0.0
2016-03-17 00:00:00-04:00,10.463696047834146,10.73700127416856,10.34656523654797,10.610109329223633,19976800,0.0,0.0
2016-03-18 00:00:00-04:00,10.580826871543813,10.902936835677242,10.4929785302578,10.87365436553955,44827100,0.0,0.0
2016-03-21 00:00:00-04:00,10.873651998820987,11.322653810320272,10.81508614041989,11.254326820373535,18083000,0.0,0.0
2016-03-22 00:00:00-04:00,11.176242151814769,11.322656365421368,11.059111339453258,11.166481018066406,13463400,0.0,0.0
2016-03-23 00:00:00-04:00,11.156721235034096,11.186003706508176,10.375848192365728,10.395369529724121,29424300,0.0,0.0
2016-03-24 00:00:00-04:00,10.248956680297852,10.346566163887994,10.083021116718426,10.248956680297852,22822800,0.0,0.0
2016-03-28 00:00:00-04:00,10.24895529941101,10.33680363663134,10.004932554186938,10.131824493408203,22898800,0.0,0.0
2016-03-29 00:00:00-04:00,9.936607339974904,10.278238654214714,9.858520129241633,10.200151443481445,30891600,0.0,0.0
2016-03-30 00:00:00-04:00,10.258716459424244,10.688196082556294,10.151345855486555,10.229433059692383,35166700,0.0,0.0
2016-03-31 00:00:00-04:00,10.063498743751014,10.239194492925225,9.770671253963423,10.219673156738281,48134200,0.0,0.0
2016-04-01 00:00:00-04:00,10.034217481277759,10.805329507867597,9.995173869711431,10.76628589630127,28458300,0.0,0.0
2016-04-04 00:00:00-04:00,10.795568201212658,10.951742631537039,10.52226201727196,10.541784286499023,22475200,0.0,0.0
2016-04-05 00:00:00-04:00,10.375847624677933,10.463695965166764,10.131824870374706,10.151346206665039,20760300,0.0,0.0
2016-04-06 00:00:00-04:00,10.170868419961527,10.229433359395289,10.004932873444323,10.219673156738281,18413000,0.0,0.0
2016-04-07 00:00:00-04:00,10.170870135757259,10.395370659580797,10.14158766110051,10.258718490600586,19470200,0.0,0.0
2016-04-08 00:00:00-04:00,10.385609269049642,10.629632035354515,10.317282261490652,10.463696479797363,18950000,0.0,0.0
2016-04-11 00:00:00-04:00,10.492978949167698,10.658914504694142,10.190390309421542,10.200151443481445,18258000,0.0,0.0
2016-04-12 00:00:00-04:00,10.258717625236864,10.288000097423517,9.809715684591803,9.926846504211426,25679600,0.0,0.0
2016-04-13 00:00:00-04:00,10.053737480633885,10.639391521787376,9.956128008338512,10.61987018585205,26108900,0.0,0.0
2016-04-14 00:00:00-04:00,10.532022038492327,10.532022038492327,10.14158600395634,10.151346206665039,17778100,0.0,0.0
2016-04-15 00:00:00-04:00,10.473458475643065,10.522263223432148,10.209914326979037,10.434414863586426,25325200,0.0,0.0
2016-04-18 00:00:00-04:00,10.375847165818888,10.834610184265145,10.307521095514959,10.629631042480469,26372800,0.0,0.0
2016-04-19 00:00:00-04:00,10.815088928162107,10.815088928162107,10.346565663675781,10.463696479797363,21005700,0.0,0.0
2016-04-20 00:00:00-04:00,10.375846346403367,10.512499407092164,10.24895441809366,10.492977142333984,19268600,0.0,0.0
2016-04-21 00:00:00-04:00,10.541783748840494,10.62963209413572,10.346565720891649,10.395369529724121,15629500,0.0,0.0
2016-04-22 00:00:00-04:00,10.405130386352539,10.551544601564292,10.248955968158372,10.405130386352539,18715200,0.0,0.0
2016-04-25 00:00:00-04:00,10.41489081548561,10.619869958213807,10.229433008274295,10.297760009765625,22500000,0.0,0.0
2016-04-26 00:00:00-04:00,10.561301947273856,11.371457220630019,10.453932296531576,11.2348051071167,47098100,0.0,0.0
2016-04-27 00:00:00-04:00,11.068871972888752,11.332416056071724,10.932218899207234,11.283612251281738,24353400,0.0,0.0
2016-04-28 00:00:00-04:00,11.254329051471602,12.113289249443666,11.244568848863805,11.342177391052246,41186400,0.0,0.0
2016-04-29 00:00:00-04:00,11.351937243364668,11.410502175893567,10.395367680288727,10.492977142333984,40162100,0.0,0.0
2016-05-02 00:00:00-04:00,10.541782678923015,10.600347615927245,10.180629131153973,10.36608600616455,23794800,0.0,0.0
2016-05-03 00:00:00-04:00,10.239193760672805,10.366085694868557,10.004932157945042,10.11230182647705,27847600,0.0,0.0
2016-05-04 00:00:00-04:00,10.004933762550353,10.239195402849328,9.565692954271526,9.760910987854004,40867200,0.0,0.0
2016-05-05 00:00:00-04:00,9.819477081298828,10.151347280318065,9.770672339101782,9.819477081298828,26456300,0.0,0.0
2016-05-06 00:00:00-04:00,9.741388996550155,9.965890439719859,9.614497969261716,9.751150131225586,20963300,0.0,0.0
2016-05-09 00:00:00-04:00,9.760909884539702,9.82923595585215,9.526648270720248,9.634017944335938,20476700,0.0,0.0
2016-05-10 00:00:00-04:00,9.70234636264891,9.868281945295784,9.604737798715716,9.848760604858398,19608200,0.0,0.0
2016-05-11 00:00:00-04:00,9.78043424020112,10.08302198996492,9.770673104822132,9.858521461486816,17808400,0.0,0.0
2016-05-12 00:00:00-04:00,9.907322261808236,10.01469285655771,9.12645028657291,9.399755477905273,41066600,0.0,0.0
2016-05-13 00:00:00-04:00,9.429038013693134,9.555929943321503,9.185015286916924,9.331429481506348,21517300,0.0,0.0
2016-05-16 00:00:00-04:00,9.380234661855255,9.458321871439274,9.282626115311713,9.448561668395996,16247600,0.0,0.0
2016-05-17 00:00:00-04:00,9.419277591659744,9.68282260327484,9.263103183683198,9.438799858093262,22112100,0.0,0.0
2016-05-18 00:00:00-04:00,9.448559855883044,10.034213815417456,9.448559855883044,9.809713363647461,26916900,0.0,0.0
2016-05-19 00:00:00-04:00,9.76090995874672,10.014693841083632,9.673061620178332,9.829236030578613,18852900,0.0,0.0
2016-05-20 00:00:00-04:00,10.063499860912351,10.551545421112555,10.034216457071755,10.541784286499023,31189700,0.0,0.0
2016-05-23 00:00:00-04:00,10.580826871543813,10.902936835677242,10.561304604203391,10.87365436553955,28369200,0.0,0.0
2016-05-24 00:00:00-04:00,11.039589555226337,11.225046434561092,10.893175347556141,11.215285301208496,25437300,0.0,0.0
2016-05-25 00:00:00-04:00,11.312895497492006,11.49835238870384,11.146959943362644,11.322656631469727,29175600,0.0,0.0
2016-05-26 00:00:00-04:00,11.430025009935488,11.742373814640644,11.410502744204983,11.664286613464355,23644100,0.0,0.0
2016-05-27 00:00:00-04:00,11.683809232635438,12.132811118418045,11.547156161006681,12.015680313110352,29838400,0.0,0.0
2016-05-31 00:00:00-04:00,12.357311474708073,12.601334216091322,11.966875460844028,12.415877342224121,49604300,0.0,0.0
2016-06-01 00:00:00-04:00,12.308505876518426,12.777029991149902,12.015679352105675,12.777029991149902,35762100,0.0,0.0
2016-06-02 00:00:00-04:00,12.640379189261093,12.894163091250787,12.445161161143249,12.796553611755371,31941900,0.0,0.0
2016-06-03 00:00:00-04:00,12.70870466961629,12.728226004645034,12.328028862390616,12.552529335021973,28326000,0.0,0.0
2016-06-06 00:00:00-04:00,12.581813387920473,12.728226666302175,12.4549214455823,12.464682579040527,24861200,0.0,0.0
2016-06-07 00:00:00-04:00,12.523247687623343,12.835596515532766,12.503726351315471,12.689183235168457,21409500,0.0,0.0
2016-06-08 00:00:00-04:00,12.767269883439624,12.777031016602871,12.210898325355005,12.279224395751953,25869800,0.0,0.0
2016-06-09 00:00:00-04:00,12.171854797336325,12.396355276214138,11.947353387585613,12.210898399353027,21881700,0.0,0.0
2016-06-10 00:00:00-04:00,12.025440539632093,12.074245274660209,11.761896459876901,11.84974479675293,21439300,0.0,0.0
2016-06-13 00:00:00-04:00,11.713092349466468,12.064484784836202,11.65452647813504,11.761897087097168,15538900,0.0,0.0
2016-06-14 00:00:00-04:00,11.781419243131273,12.025442017385842,11.459309255585081,11.635005950927734,21913200,0.0,0.0
2016-06-15 00:00:00-04:00,11.86926762915158,11.95711597710674,11.664288460880543,11.73261547088623,17491700,0.0,0.0
2016-06-16 00:00:00-04:00,11.586199412288066,11.7033302140525,11.303133075305801,11.664286613464355,22453100,0.0,0.0
2016-06-17 00:00:00-04:00,11.683810390495013,12.054725109496616,11.664288122239304,11.908310890197754,20604200,0.0,0.0
2016-06-20 00:00:00-04:00,12.210898018006613,12.357311288278535,11.996157748184643,12.025440216064453,21481700,0.0,0.0
2016-06-21 00:00:00-04:00,12.240181708406453,12.523248075177595,12.123050894315597,12.445160865783691,25060500,0.0,0.0
2016-06-22 00:00:00-04:00,12.474442278867286,12.728226153315356,12.367072607772894,12.415877342224121,26968200,0.0,0.0
2016-06-23 00:00:00-04:00,13.089381230708694,13.821449540532429,13.089381230708694,13.714079856872559,71203000,0.0,0.0
2016-06-24 00:00:00-04:00,13.177229506091278,13.518861754524321,12.816075920221683,12.894163131713867,77486100,0.0,0.0
2016-06-27 00:00:00-04:00,12.816074966641757,12.923444641736422,11.810701495329958,11.937592506408691,45700500,0.0,0.0
2016-06-28 00:00:00-04:00,12.337792001248689,12.737989208568111,12.318269732173095,12.679423332214355,34838100,0.0,0.0
2016-06-29 00:00:00-04:00,12.982010113787153,13.099140918722519,12.630616768108162,12.874639511108398,36879800,0.0,0.0
2016-06-30 00:00:00-04:00,13.02105663986461,13.450536354418901,12.903925808622532,13.431015014648438,48486100,0.0,0.0
2016-07-01 00:00:00-04:00,12.279226668083865,12.59157554012636,12.015682540016279,12.201139450073242,68847100,0.0,0.0
2016-07-05 00:00:00-04:00,12.084006198885474,12.152332268219613,11.517873516443768,11.625243186950684,37298900,0.0,0.0
2016-07-06 00:00:00-04:00,11.478830213760556,11.566678551401887,11.225046334101801,11.449546813964844,35747800,0.0,0.0
2016-07-07 00:00:00-04:00,11.615483382473018,12.249943137688778,11.605723179218149,11.908310890197754,33457100,0.0,0.0
2016-07-08 00:00:00-04:00,12.093770156823313,12.415880174457094,12.084009021531841,12.318270683288574,27955700,0.0,0.0
2016-07-11 00:00:00-04:00,12.484201835844772,12.669658686298686,12.308505186350605,12.337788581848145,22797100,0.0,0.0
2016-07-12 00:00:00-04:00,12.689182463925448,13.13818434219157,12.669660197931195,12.91368293762207,35226800,0.0,0.0
2016-07-13 00:00:00-04:00,12.923445246188981,13.069859461845672,12.757509693635177,12.972249984741211,23067400,0.0,0.0
2016-07-14 00:00:00-04:00,13.17722914196221,13.22603388051444,12.952728647844097,12.972249984741211,18698900,0.0,0.0
2016-07-15 00:00:00-04:00,12.991771041398016,13.177227913560355,12.728226036307827,12.81607437133789,18046200,0.0,0.0
2016-07-18 00:00:00-04:00,12.933205927736365,13.040575604097658,12.777031514529785,13.0210542678833,17180500,0.0,0.0
2016-07-19 00:00:00-04:00,12.903923034667969,12.942966636688798,12.737987493361222,12.903923034667969,30569900,0.0,0.0
2016-07-20 00:00:00-04:00,13.011292757716893,13.294359106178462,12.923444420112801,13.265076637268066,35666000,0.0,0.0
2016-07-21 00:00:00-04:00,13.157706161868903,13.177228428582096,12.767270136334153,12.864879608154297,16734700,0.0,0.0
2016-07-22 00:00:00-04:00,12.894161573392863,12.913682908470168,12.708704701230523,12.81607437133789,18755900,0.0,0.0
2016-07-25 00:00:00-04:00,13.665274018993191,13.987383974971054,13.548143210535143,13.587186813354492,51357000,0.0,0.0
2016-07-26 00:00:00-04:00,13.665273838444842,14.338776210898402,13.596947767131947,14.319254875183105,38959800,0.0,0.0
2016-07-27 00:00:00-04:00,14.494951738654006,14.533995341463006,13.723839885021526,13.850730895996094,35035800,0.0,0.0
2016-07-28 00:00:00-04:00,13.792165243066298,13.850730178810874,13.37244583644774,13.479816436767578,25504200,0.0,0.0
2016-07-29 00:00:00-04:00,13.577425988844476,13.606708458906992,13.294359629245648,13.411490440368652,21792900,0.0,0.0
2016-08-01 00:00:00-04:00,13.479816811811256,13.587186484245528,13.22603293419618,13.235794067382812,16363900,0.0,0.0
2016-08-02 00:00:00-04:00,13.226033620431341,13.255316090637669,12.708705636045796,13.079619407653809,23707600,0.0,0.0
2016-08-03 00:00:00-04:00,12.952728164970766,13.255315857142895,12.952728164970766,13.186989784240723,17316600,0.0,0.0
2016-08-04 00:00:00-04:00,13.28459794877496,13.860491777912614,13.2748377464045,13.69455623626709,23400100,0.0,0.0
2016-08-05 00:00:00-04:00,13.880015468202583,14.426625953681114,13.86049319971328,14.172842979431152,29098400,0.0,0.0
2016-08-08 00:00:00-04:00,14.182600260397757,14.368058049339522,14.036187000389253,14.075230598449707,16163500,0.0,0.0
2016-08-09 00:00:00-04:00,14.211885784250342,14.348537932478834,14.055710437760297,14.133797645568848,12573700,0.0,0.0
2016-08-10 00:00:00-04:00,14.13379696682966,14.153319233280763,13.694556211281734,13.860491752624512,15003200,0.0,0.0
2016-08-11 00:00:00-04:00,13.90929668536388,14.143558300865774,13.870253082780232,14.084993362426758,14451300,0.0,0.0
2016-08-12 00:00:00-04:00,14.114275096576069,14.631603036585249,14.084992628881588,14.573038101196289,24909900,0.0,0.0
2016-08-15 00:00:00-04:00,14.729215526738727,15.324630790064283,14.71945439187936,15.158695220947266,29105200,0.0,0.0
2016-08-16 00:00:00-04:00,15.207499188264174,15.217260322625387,14.8658669326058,15.119650840759277,21872700,0.0,0.0
2016-08-17 00:00:00-04:00,15.158694567884673,15.38319600561293,15.09036848855882,15.148934364318848,22552100,0.0,0.0
2016-08-18 00:00:00-04:00,15.178214555342919,15.422237294397073,15.13917095432917,15.39295482635498,16590700,0.0,0.0
2016-08-19 00:00:00-04:00,15.773632363079546,16.056699681747705,15.64674133654469,15.861480712890625,35059400,0.0,0.0
2016-08-22 00:00:00-04:00,15.76386818117496,16.037174312393304,15.529606580878824,15.802912712097168,22145800,0.0,0.0
2016-08-23 00:00:00-04:00,15.880999230854748,16.144544218035694,15.75410637254735,15.793150901794434,23741400,0.0,0.0
2016-08-24 00:00:00-04:00,15.812675906260399,15.851718580526732,15.012280604595118,15.139172554016113,26686900,0.0,0.0
2016-08-25 00:00:00-04:00,15.519846113172772,16.154304873879543,15.500324777748032,15.812674522399902,34837800,0.0,0.0
2016-08-26 00:00:00-04:00,15.949327437137041,16.408089546923996,15.900523630769916,16.115262985229492,24243700,0.0,0.0
2016-08-29 00:00:00-04:00,16.515458382941457,16.83756831094182,16.21287072009158,16.50569725036621,34467800,0.0,0.0
2016-08-30 00:00:00-04:00,16.59354946989038,16.603310604752792,16.115265032108958,16.339765548706055,23620900,0.0,0.0
2016-08-31 00:00:00-04:00,16.300725224888208,16.339767908229646,15.75411276413703,16.095745086669922,21963700,0.0,0.0
2016-09-01 00:00:00-04:00,16.212873534011056,16.398329499891563,15.910283956897814,16.242155075073242,15719500,0.0,0.0
2016-09-02 00:00:00-04:00,16.55450610701624,16.564267242572402,16.17383112905716,16.300724029541016,16099500,0.0,0.0
2016-09-06 00:00:00-04:00,16.398327650945664,16.67163379443488,16.34952384684742,16.603307723999023,22998600,0.0,0.0
2016-09-07 00:00:00-04:00,16.798531071457653,16.935185125075325,16.613075057274315,16.749727249145508,23023500,0.0,0.0
2016-09-08 00:00:00-04:00,16.769244205239698,17.43298640399244,16.47641577898331,17.03278923034668,39212100,0.0,0.0
2016-09-09 00:00:00-04:00,16.915664300693027,17.315861635528066,16.290966385193773,16.408096313476562,31389600,0.0,0.0
2016-09-12 00:00:00-04:00,16.212873409856503,16.78876729511874,15.978611774422944,16.739961624145508,28239200,0.0,0.0
2016-09-13 00:00:00-04:00,16.51545908161914,16.739959555110108,16.06645627289145,16.349523544311523,24345800,0.0,0.0
2016-09-14 00:00:00-04:00,16.47641710580771,16.67163607236603,16.25191659748787,16.525222778320312,18591300,0.0,0.0
2016-09-15 00:00:00-04:00,16.495938046416246,17.042548502317256,16.447134239579793,17.03278923034668,24303700,0.0,0.0
2016-09-16 00:00:00-04:00,17.647723867142606,17.647723867142606,16.925416805331228,17.062068939208984,37447400,0.0,0.0
2016-09-19 00:00:00-04:00,17.2084848597387,17.345138876437648,16.44713501157675,16.54474449157715,23999900,0.0,0.0
2016-09-20 00:00:00-04:00,16.642350065862864,16.857091267839,16.320240124644414,16.515459060668945,17775800,0.0,0.0
2016-09-21 00:00:00-04:00,16.837570982854814,17.276812709714633,16.818048714606384,17.237768173217773,31384900,0.0,0.0
2016-09-22 00:00:00-04:00,17.46226972487751,17.61844415678197,16.993746429164126,17.169443130493164,25278000,0.0,0.0
2016-09-23 00:00:00-04:00,17.032787402947005,17.315852803371744,17.013265137608556,17.062068939208984,17947600,0.0,0.0
2016-09-26 00:00:00-04:00,16.935179433485406,17.179202186527714,16.769243886946803,16.9449405670166,19567200,0.0,0.0
2016-09-27 00:00:00-04:00,17.11087707467292,17.64772641682248,16.93518038473424,17.569639205932617,28621000,0.0,0.0
2016-09-28 00:00:00-04:00,17.725816236168853,17.725816236168853,16.739963890019236,17.02303123474121,42715600,0.0,0.0
2016-09-29 00:00:00-04:00,17.032789550324114,17.34513838813532,16.935180073071628,17.120637893676758,31870200,0.0,0.0
2016-09-30 00:00:00-04:00,17.325615052863487,17.569637800086916,17.15967951028172,17.35489845275879,21363100,0.0,0.0
2016-10-03 00:00:00-04:00,17.559877102765196,17.589160503387546,17.179202203403907,17.306093215942383,26856100,0.0,0.0
2016-10-04 00:00:00-04:00,17.55011878176338,17.608685592393858,17.237769905385456,17.374422073364258,54502800,0.0,0.0
2016-10-05 00:00:00-04:00,17.13039835020542,17.891750091318617,16.866855163672366,17.276813507080078,67739500,0.0,0.0
2016-10-06 00:00:00-04:00,17.218244875821185,17.462267629103213,17.12063726390506,17.306093215942383,21606800,0.0,0.0
2016-10-07 00:00:00-04:00,17.29632976009368,17.37441695618964,16.886371515153467,17.188961029052734,23849000,0.0,0.0
2016-10-10 00:00:00-04:00,17.2963319103379,17.413463649916228,17.07183142637077,17.081592559814453,18857600,0.0,0.0
2016-10-11 00:00:00-04:00,16.983987968162445,17.052314060158647,16.13478959371483,16.456899642944336,38070200,0.0,0.0
2016-10-12 00:00:00-04:00,16.47641659371919,16.6325928791595,16.271438360775132,16.378808975219727,17901800,0.0,0.0
2016-10-13 00:00:00-04:00,16.164068603740684,16.59354922255453,15.783393658511415,16.44713592529297,28593700,0.0,0.0
2016-10-14 00:00:00-04:00,16.622830392979274,16.993744153649352,16.5837858593583,16.72043800354004,23539800,0.0,0.0
2016-10-17 00:00:00-04:00,16.61306558979203,16.759478835036713,16.52521727029613,16.583782196044922,12657800,0.0,0.0
2016-10-18 00:00:00-04:00,16.798523069387816,17.237764707947854,16.788763798971456,16.993741989135742,20185700,0.0,0.0
2016-10-19 00:00:00-04:00,16.593547313047427,16.83757006765107,16.44713403263442,16.808286666870117,18629500,0.0,0.0
2016-10-20 00:00:00-04:00,16.642349822859885,17.081591491628625,16.642349822859885,16.78876495361328,17129700,0.0,0.0
2016-10-21 00:00:00-04:00,16.59354570807726,16.661871774878268,16.398326778578078,16.53498077392578,18710300,0.0,0.0
2016-10-24 00:00:00-04:00,16.661870277890703,16.749718602098024,16.564260821910842,16.652109146118164,13838700,0.0,0.0
2016-10-25 00:00:00-04:00,16.69115731081338,17.188963969229718,16.69115731081338,17.120637893676758,27444000,0.0,0.0
2016-10-26 00:00:00-04:00,16.88637346543873,17.501311834743927,16.78876585535483,17.218244552612305,23610500,0.0,0.0
2016-10-27 00:00:00-04:00,17.393945386099816,17.47203260987454,16.983986995845942,17.11087989807129,21198300,0.0,0.0
2016-10-28 00:00:00-04:00,17.17920095821565,17.247527026302848,16.691155487026258,16.78876495361328,20832400,0.0,0.0
2016-10-31 00:00:00-04:00,17.120643001005146,17.335382425623656,16.749727249145508,16.749727249145508,23267600,0.0,0.0
2016-11-01 00:00:00-04:00,16.788763472993146,16.993741659177484,16.183586322921446,16.57402229309082,27146100,0.0,0.0
2016-11-02 00:00:00-04:00,16.544739647199727,16.61306570467002,16.10549804668293,16.28119468688965,24949700,0.0,0.0
2016-11-03 00:00:00-04:00,16.26167603400375,16.40808931276151,16.164066560916623,16.222633361816406,17255100,0.0,0.0
2016-11-04 00:00:00-04:00,16.066453521416797,16.61306570467002,16.0566942518457,16.28119468688965,18026600,0.0,0.0
2016-11-07 00:00:00-05:00,16.61306888694684,17.013266038856322,16.61306888694684,16.964460372924805,21673200,0.0,0.0
2016-11-08 00:00:00-05:00,16.886371397099822,17.130394115911933,16.65210981044967,16.993741989135742,18062700,0.0,0.0
2016-11-09 00:00:00-05:00,16.544742218018587,16.93517822262095,16.34952328484454,16.78876495361328,33873300,0.0,0.0
2016-11-10 00:00:00-05:00,16.935175474028505,17.33537254651184,16.34952063130434,16.583782196044922,30282200,0.0,0.0
2016-11-11 00:00:00-05:00,16.67163792349845,17.257293026455486,16.495941206436715,17.24753189086914,31043300,0.0,0.0
2016-11-14 00:00:00-05:00,17.345138305806607,17.550116531492563,17.110876678560125,17.286571502685547,26313300,0.0,0.0
2016-11-15 00:00:00-05:00,17.237765342656264,17.735571930772082,17.237765342656264,17.667245864868164,25153900,0.0,0.0
2016-11-16 00:00:00-05:00,17.511071331293955,17.891746187926763,17.5013101988488,17.803897857666016,21629000,0.0,0.0
2016-11-17 00:00:00-05:00,17.911268715414124,18.87759850070406,17.81365925127717,18.721424102783203,45958100,0.0,0.0
2016-11-18 00:00:00-05:00,18.448119931015583,18.867839368072005,18.39931612464683,18.750707626342773,29121600,0.0,0.0
2016-11-21 00:00:00-05:00,18.92640594371678,19.199712123540667,18.887363267596818,19.024015426635742,22744000,0.0,0.0
2016-11-22 00:00:00-05:00,19.170426417477316,19.326600826690285,18.984970470128047,19.268035888671875,22219100,0.0,0.0
2016-11-23 00:00:00-05:00,19.16066713892642,19.453495580855748,19.004492714595845,19.43397331237793,20041300,0.0,0.0
2016-11-25 00:00:00-05:00,19.473017331810063,19.95130172632961,19.316842911630047,19.648712158203125,16308000,0.0,0.0
